"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20"
0.312022331160032,0.344072713908857,0.270279774591038,0.57142861486122,0.301246942713945,0.0489723109480979,0.101140220406486,0.206487161205298,0.291140237045824,1,0.331575748394867,0.0917093321034266,0.265735809260275,0.199324165450322,0.360921830628689,0.0307124049310118,0.167205177507116,0.290435908781943,0.2369440982807,0.078808960154652
0.121454605415339,0.444189285446877,0.39009558450371,0.173784444685133,0.480190606979342,0.249917919232127,1,0.203207395620132,0.573047631006249,0.172651944853745,0.770844502488035,0.0620651952924823,0.296089611331844,0.108318147646433,0.280665427871137,0.000761253417785772,0.03725681603457,0.28744971233541,0.0470610978134699,0.0847942582643155
0.0827131780248244,0.596191887809039,0.141240323774602,0.183496594362453,0.283096443564252,0.0789939942084573,0.0567209579646865,0.0639442142346935,0.248802839168386,0.097926166339824,0.0463732932955017,0.392763396350499,0.0771396701775393,0.00236299371628296,0.477120131725151,0.0250086530166228,0.0444524198966305,0.290026133104544,0.333147408541512,1
0.902138609327536,0.0578565846809335,0.52462040498601,0.104106671726575,0.274136295714448,0.0324299721068987,0.615225291076597,0.0186154380394397,0.0518739675565426,0.107682992720601,0.00757185676924149,1,0.00436386610464616,0.336917751407398,0.529899410020645,0.624518348803634,0.0789840272794698,0.437566101866213,0.901902693294088,0.00198353518541404
0.349947311403569,0.318223024658003,0.0850963351133088,0.715939071367226,0.158816679252589,1,0.0253968092886225,0.578964876029749,0.351941606052043,0.0180606394462915,0.0493148852507224,0.322780934116291,4.12350199788508e-05,0.0416047069550756,0.00217674627199765,0.12396457789761,0.0700852937751314,0.0312276506987575,0.56352096536966,0.0631697863175991
0.347669904062332,0.18787001679254,0.716297654316965,0.0146565908238343,0.611264191140164,0.0540222103413029,0.195855258595792,0.198350338616065,0.1091724442163,0.0992908758051109,0.0324455139716029,0.0255081862590957,0.00751950932349999,0.084777216604628,0.0332405012145206,0.0245696585507213,0.323352681637362,0.135537209564091,0.35788350258033,1
0.0777519563750804,0.734918804075226,0.00023934958560718,0.143533875503259,0.111114010336459,0.267626976322299,0.215431846316053,0.512694839951338,0.235685719279935,0.962756343839065,0.24893063734803,1,0.0641846990700421,0.0561494873818363,0.304215258800167,0.0345541841001178,0.466432565204725,2.1855963196422e-06,0.969110422722793,0.0913571560456552
0.434873667008802,0.147025056658897,0.267199055583224,0.451266572611205,0.0685018833985342,0.0801032529002325,0.0176034163496673,0.0129167766743439,0.273688069141449,0.0970994044534275,1,0.283158646010354,0.115899242356379,0.0809845450083292,0.012100870078133,0.0555142044827355,0.0407365211137741,0.127101737905396,0.356732034066498,0.101946901422913
0.0639707823645467,0.0699920718710303,0.0156997120863492,0.559964042962604,0.0364749409195152,0.866043653372549,0.294649591042131,0.0674604035577453,0.0152576623949777,1,0.196957936411123,0.117630658638116,0.662728865915779,0.297885730474716,0.393071980961198,0.13751665744932,0.0850214067968201,0.0715524829378677,0.178413320489458,0.00098735093800026
0.360394351351778,0.317942880950062,0.0124052888750594,0.153061133250509,0.266633694587085,0.0801668297028472,0.168154079281671,0.455194560516603,0.38659329406431,0.0783983209608478,0.0477551002813936,0.174008238183677,0.00493310006926617,0.0148579539075884,0.596349247449455,1,0.901103949753835,0.0124299772428868,0.281151804925047,0.128912004648205
