"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10"
0.0342725105439664,0.652598945669454,0.405541860916647,0.0371245609532623,0.0329023367605463,0.022040057111165,1,0.612350310263157,0.0446568913254294,0.196827273071419
0.498920611854673,0.205612082092731,0.62612197004902,0.15354376771872,0.141601691379341,0.0239272122003356,0.069246827119718,0.0754310660871251,1,0.0320293280878331
0.159490674862341,1,0.0198287946969864,0.098652226675415,0.283448073704089,0.207107650871945,0.373422474000818,0.00784988773287587,0.354205977294542,0.418046122388257
0.00841320374119523,1,0.630635638762322,0.0686957707962342,0.0991962979339575,0.00351578211635578,0.916739575997941,0.946366360629411,0.348430308064805,0.0513652760878002
0.111277598055033,1,0.754418488267619,0.107718690483694,0.723219518123987,0.125922125067668,0.43672047686656,0.788537658446999,0.000696065542501332,0.208133052332272
0.166758586876919,0.0644804246843376,0.334365013622417,0.0812915278359528,0.0149485544456865,0.0255813768876485,0.24408389404757,0.0982931158562308,1,0.0109361760548949
0.0860874403874555,0.395445055300507,0.471018626627681,0.397722356634951,0.70195750925442,0.331190926158198,0.0214418149287122,0.18711709918626,0.311508996418703,1
0.643935286454014,0.208664952257331,0.00086409056836014,0.120031511023148,0.377939715063045,0.274219600048824,0.188527695061373,0.202583820898684,0.392785472066677,1
0.175691185665785,0.0347069307729798,1,0.191679207634559,0.0185706897484668,0.0337801389392942,0.311097155286232,0.36156921299557,0.493861633780838,0.0753127865818766
0.00312251764219157,0.501211900183614,0.166420760879479,0.869048699498853,1,0.788635145874178,0.317813223501738,0.390469668987517,0.111342234611131,0.413352785175633
0.327150548225227,0.150444173615323,0.443393017615545,0.26461530324094,0.0118319402900555,0.0220120132293292,0.0402888050713903,0.252300636418098,1,0.0679605152165401
0.000445252424257178,0.638299632525711,0.0154312667510241,0.47113619408462,0.296884071758227,0.0883766112672139,1,0.434349954771832,0.0010282365079963,0.524199397946025
0.381801529689485,0.0408671097807324,0.891237522526499,0.39694242435065,0.00928266419637004,0.0149670131053623,0.285097195889617,0.563043455421599,1,0.170049527579604
0.0169164536155823,0.339746097993214,0.145867130604241,1,0.170288791997636,0.0963762325243526,0.152164393415906,0.397970231979709,0.184601881883942,0.00715485936246136
0.185071266317439,1,0.000326488854793609,0.762828828167905,0.109168547887481,0.0890381346537823,0.145481402691971,0.486047829126431,0.491572369964238,0.897293401640836
0.389465426883189,0.179237810670561,0.770020410338163,0.255156086391958,0.121570672284695,0.150418441451923,0.0903292322677397,0.417486024827322,1,0.0365652940660514
0.0494028892621792,1,0.22850093382861,0.105001739333484,0.0665214205205656,0.0923740750925909,0.269681722591992,0.453094398201134,0.0830342034336534,0.0326444085824854
0.00700449086868083,0.176702509106166,0.0143401484338938,0.0962304976623879,1,0.401490095909126,0.0550962106866207,0.481015802196298,0.0735297125693052,0.641040954722232
0.297445551516192,0.225672449796607,0.926333375522291,0.26315692526236,0.0642190936167149,0.0286727937658501,0.171038913641933,0.704688965402329,1,0.123541043314059
0.0497467444112514,0.908467344468385,0.00292380380161631,0.473791267028475,0.302226075680693,0.792734055861239,0.41087222235992,0.226587217818087,0.0081309966763117,1
0.0373591989090253,0.655034425838392,0.00487350438565881,0.488318137086351,0.451915371009058,0.329687304952182,1,0.292024254106189,0.903904459096539,0.406392193138421
0.0459897591626866,1,0.422753752175185,0.0489360388520733,0.235038163311714,0.156561107647318,0.211887928482197,0.221217864718638,0.0882761730753621,0.0634791343373848
0.169144443585027,0.0151571048734627,0.725837818988364,0.2693397496599,0.0120047104349697,0.0104480157893584,0.20976440819478,0.180871407041545,1,0.0777513166710001
0.0501437934634664,0.71186639504335,0.0773590537162046,0.098589682056258,0.144036736877237,0.101614358353319,0.0841137081790494,0.000170075897984795,1,0.349106299197798
0.777994213433307,1,0.128592305513916,0.053403545773288,0.684163977332226,0.14425964302763,0.0397433813665818,0.000349701897167225,0.0724474943566057,0.165147838401734
0.18319187637905,1,0.0188205208374791,0.34627531516346,0.155498001284319,0.159005706775976,0.0223760775180767,0.000133299792468913,0.905065393409907,0.145288040459638
0.0751164660230814,0.336341640659365,0.369218130396596,0.0707301075183985,0.230012855674472,0.0139676271244371,1,0.178871535062492,0.00541623083395948,0.0637034907721027
0.00749353425513382,0.407615152834952,0.372061453191289,0.0676549560342909,0.12278757536692,0.0630152645096817,0.0769387462344234,1,0.00725622084151543,0.00761292750488359
0.168987180488102,0.0795944911377898,0.0182715909890689,0.00340131386840194,0.125566338652343,0.106933709337167,0.194624722103061,0.0168347840522121,1,0.0532220413729909
0.069098980593002,1,0.754316040673959,0.324334708510118,0.412132794297979,0.0880490680406143,0.380660582021799,0.573927766463079,0.0773446512421738,0.247771873246093
0.0284593089527126,1,0.262938336233261,0.182000421449395,0.814782405882497,0.236574030817256,0.423068263493649,0.094296825030526,0.0412981438332708,0.419316236836234
0.151002009981625,1,0.460223971766465,0.389006237580679,0.73442625995207,0.104849840631118,0.997209758665031,0.334722390138987,0.134794213659134,0.195685440059063
0.0133227034363604,0.866580274484242,0.0468605423420996,0.596032335320814,0.32550572915931,0.0113111376449664,0.870086589268531,1,0.0158185015872384,0.147752130423303
0.000473310386869816,0.0613116563645362,0.12110503444271,0.693907096315189,0.80468117517846,0.428105691934476,0.0798265276136394,0.00334481566109436,0.506864283352271,1
0.0645326066315176,0.146418167368924,4.59583188845752e-05,0.608855092334714,0.171380297379353,0.109774660716898,0.193403953044197,0.254226272181885,1,0.0511587463971725
0.339629514125987,0.0299358221933234,0.658247402674928,0.309313271098148,0.0930006144927371,0.042681346624345,0.219682106473334,0.561809961964448,1,0.113338762794815
0.000177987123375649,0.599909446480888,0.0700848298383962,0.816976964214128,0.235799116954882,0.7143656028459,0.117038624519992,0.079074230505309,0.0897626672538972,1
0.153776991326826,0.0554738878278124,0.461450907798458,0.185710375849995,0.0389180191225228,0.0852188301038319,0.262667254501024,0.17552245814494,1,0.0764109135370642
0.414715832290898,0.0462213537007421,0.474495212880231,0.0641750013983348,0.0256815884214147,0.0305993540123491,0.184656449876133,0.142134654813444,1,0.0459070033080736
