"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20"
1,0.453761705590686,0.0261322687988537,0.284502007287197,0.343713583263497,0.027519305798405,0.220988341502644,0.141939488281074,0.242101730807955,0.514335509370779,0.393626174400153,0.413434402747657,0.319554961598056,0.0318462926027236,0.22946047729608,2.93792891990366e-05,0.203650012397049,0.0560791610643138,0.0949759265695396,0.18202681859322
0.0522948881895905,0.0294691088066568,0.112859685154089,0.281542506364074,0.0584093804229878,0.00587326074293939,0.267366838102067,0.064798201824255,1,0.324262546521071,0.0665714787376392,0.163461587640612,0.28294712613691,0.141559954898508,0.279259929349889,0.143146054670861,0.00193338428087276,0.00133414504292485,0.0428003188448004,0.0456789544039377
0.301971463089894,0.17437348890757,0.0451363002725905,0.514526569589239,1,0.0528688089314836,0.649814684389864,0.00311103071271099,0.0266575709174069,0.136447144635872,0.0793340633147272,0.455976973922668,0.0493011739234011,0.934219241880158,0.112113225017111,0.303386828191705,0.000673326231655018,0.113638316087361,0.129328355567279,0.0863590897111585
0.1207327458087,0.000156651853102066,0.274488589368667,0.8390859720719,0.00169937195974864,2.90694300444107e-06,0.3452603060352,0.0543857897971328,1,0.111565971943668,0.00450791529872631,0.453203150440997,0.288268040742315,0.116801687167746,0.314216874198718,0.0403888593117355,0.00183990848429971,0.00143101051487823,0.271171515040909,0.545804273540885
1,0.718294825893178,7.3677421443052e-08,0.147119011788472,0.718147677898149,0.000879119233275235,0.0467689492968202,0.242840015662129,0.0370269525380902,0.310231144921511,0.298486220363395,0.484089828417863,0.735155891663354,0.0130074012918753,0.0762309043692593,0.00361787365742812,0.216124991334553,0.354720001881219,0.661616731105175,0.247108033298159
0.0959303665418446,0.0618632936079811,1,0.38197075961558,0.403847740947839,0.323037979930234,0.639951447493618,0.335966073473916,0.194371500921472,0.273747942420512,0.179138265554876,0.139889715785125,3.00222494566054e-07,0.138011183518729,0.160799961226466,0.425782826047004,0.00724006901666638,0.316778268409464,0.0368468987231381,0.337585759812726
0.33717215901961,0.155311488664519,0.702414406432704,0.264871271678384,0.0484363426855099,0.247842058821151,0.269518057096124,0.053548395971922,1,0.189991363594763,0.173778678894239,0.921247429480695,0.9194803229958,0.0936159574064108,0.214232880410836,0.0627909360269814,7.31739221584529e-11,0.0160647744669644,0.318612782586456,0.279900818816442
0.0661074711297007,0.0354899213635385,0.00806147199350582,0.0550812931482439,0.498061940130874,0.141837627959376,0.67418501037247,0.00994099877662421,0.0037249671391965,0.148204215432568,0.128755494925993,1,0.164843394597945,0.770529397758037,0.257260220089402,0.0401993888692533,0.0149205472815652,0.110999234785958,0.104273002404212,0.0464590411286572
0.0122587621708359,0.0612632422479123,1,0.030425490149649,0.402668810232792,0.625325130193537,0.426514873327822,0.209031203276408,0.148697535989659,0.0785225092015544,0.0406022232672679,0.0368342309437041,0.0434185660799518,0.12198432604931,0.357189529568029,0.255065408853511,0.0709659324036809,0.102677750072067,0.159912756579041,0.295530482893303
0.200236476195058,0.00149060576576042,0.0650570802868101,0.592104122820699,0.026133332354482,2.83974664128919e-07,0.135863952016349,0.0427692285589199,0.832390040949014,0.174737233544571,0.0292202070326438,0.181839870768979,1,0.12333699036925,0.440794382333273,0.0356119810243056,0.00415847794663222,0.0253293863519931,0.35795215217281,0.015597077342603
