"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20"
0.625431874021556,0.201008726374654,0.0572757377138105,0.439402498958402,0.0244043514196052,0.660858857450841,0.0744498276229115,0.0183837678791323,0.131269620126268,0.990490934878544,0.595955878658509,0.758456325088164,0.655214779543764,0.698803510866099,0.107161221842302,7.5099840981515e-05,0.021403750640548,1,0.0433351716721076,0.442025818125218
0.956659623612261,0.0361185513247067,0.48786992533912,0.17936400185306,0.280514516367593,0.154272288024707,0.690975180752742,0.115863145414473,0.272278242584114,0.0338463893523807,1,0.201445921063247,0.790379566303585,0.119096381046213,0.215404313661071,0.0704227722285493,0.135857405898384,0.00668318943500492,0.139540145569844,0.161901587020415
0.107065843577131,0.177934399907038,0.13810217682534,0.101182576056762,0.0172915011370529,0.183725730427067,0.0273079223459882,0.0607970272467983,0.0320563384932657,0.543661979100909,3.25691605776989e-05,0.492213510519402,0.156150599973164,0.409827721753454,0.521682229164159,0.0730025898779466,0.246425138102014,1,0.398078168733509,0.15355220663022
0.000629127199387631,0.0676653664451432,0.0411654532369347,0.199481943975299,0.11167184889375,0.270787817607881,0.0550319156396766,0.192090725439662,0.0372910722438994,0.00432545639921243,0.0915305095386847,0.00782451527145677,0.0758937914126433,0.245174711192562,0.244156913654557,0.181411189979804,0.030572357764807,0.00613429251304919,1,0.710819108847419
0.0188230753814112,0.0978719322872682,0.0764726281957021,0.239601073223825,0.0707433316611849,0.0255994252112113,0.083189631408491,0.0360234143987088,0.183474643372408,1,0.0418881971907556,0.0218268691384344,0.118920810851587,0.0625315265952764,0.0852575941656147,0.0782333081429188,0.214039509468347,0.0029509171639283,0.0743896091635542,0.00770221682993985
0.112965801990834,0.100038366019333,0.157124177826572,0.0844525525282266,1,0.0416061518851301,0.214241182444841,0.0206049649558506,0.01490947410259,0.0438705263177068,0.0749484728190342,0.0765970394939855,0.0730454797185822,0.00893812921441277,0.452400173761412,0.000859824466477183,0.285686718546195,0.442091035099523,0.0167891207641292,0.00903290254642594
0.960104301149269,0.0252791872469215,0.060308537032019,0.229894589989718,0.12309689506856,0.430599893047329,0.116654514858861,0.0749643143414637,0.0789118628284214,0.69229690745035,1,0.321297935937173,0.202679788701274,0.0819758473984543,0.0537842941500236,5.14146769659539e-06,0.0410704603312046,0.187872068204851,0.159226932485348,0.278146833944446
0.012523107787709,0.0291804401055733,0.0765781166643568,0.0946644984954425,0.0396390601862321,0.0705864185538934,0.0674402771859125,0.0422953988795024,0.210684200389227,0.220084698038019,0.0331705567888169,0.018220399035744,0.0222794520060557,0.0165515319060177,0.127435505894545,0.0490105836733673,0.00145581367495999,1,0.231392567125419,0.032561745893985
0.68342354740293,0.873627202106983,0.389802405949929,0.57558022723279,0.547371062969884,0.0804230991778192,0.209546171936287,0.849936406217288,0.111219888827177,0.0152079442642781,0.709865081616993,0.518086010670535,0.232110545628546,0.215638881136496,0.496199806848717,0.0748986788397768,0.365879560735391,1,0.299417148834372,0.231991613276998
0.173507687669159,0.825707489775991,0.308482826859852,0.358166631188487,0.374144701479577,0.13273494525725,0.395578135899403,0.494533367131635,0.265939927520972,0.0672008946636164,0.263111964029664,0.585733115574634,0.0545654218281247,0.123596418170096,1,0.937063250637121,0.256419468025629,0.474514668918967,0.269334899518219,0.475197756588722
