"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20"
0.00148342409744517,0.00673242678756429,0.0726010475807321,0.244270967643912,0.00975581574443869,0.00195231028174779,0.0863046425798992,0.625802748924416,1,0.26928173850773,0.413405004787961,0.145404021183181,0.0295478132030457,0.00575555782079672,0.309238666160119,0.577251894477465,0.0760776318487606,0.0796319126094806,0.15316954896551,0.0422645609623319
0.0632650881458912,0.650494322326049,0.149201228341498,0.0476654569165265,0.00659983030017868,0.0298240404690942,0.344785310925176,0.195033857538371,0.09076456759996,0.0848428216276803,0.0600585537270126,0.0809982367526172,0.16515182500424,0.0556295839349146,0.0153884633425293,0.00928285858676309,0.0668384010098926,0.152601848220858,0.0042272971158276,1
0.188269259397521,0.0360774461919358,0.0234799089119077,0.345147908856315,0.141414683680774,0.675515625599273,0.0596097151821521,0.33173967479977,0.217373004641498,0.137121868612968,0.0556004245685447,0.0826064882437657,0.0493846403584037,0.154649865388978,0.0801724765109791,0.242667718389316,0.0719047143559305,0.136275194239455,1,0.148697455619368
0.298555479883304,0.0225398453055021,0.279747635032652,0.0253928306304925,0.180335226023651,0.126979177587806,0.00308941531586973,0.451504915303785,0.00606065950470172,0.135457560517159,0.0070684607138298,0.069874483265159,0.133390624881617,0.245801411930637,1,0.00194946249318914,0.106155580869673,0.0780497902513154,0.2479261475228,0.274267998431081
0.00253611243445275,0.149558707877229,0.0510256194250537,0.111989553339062,0.136132124951843,0.0615448306415748,0.0698958305722395,0.107749711140004,0.0101288653017263,0.0439680454439409,0.110598695225693,0.100020783024551,2.89430739269888e-09,0.0711953041909374,1,0.0466207766386622,0.305469266290129,0.0112845633742325,0.251769373060962,0.492222626726972
0.463398186080946,0.029353405281917,0.27930051075758,1,0.00398977535753079,2.65177503032395e-06,0.114858241158698,0.208185834532987,0.0677416881958953,0.028207433521301,0.377908831886676,0.154286693632678,0.0156553191036686,0.019748853898814,0.0442536387588925,0.546579461473887,0.330708683617271,0.072746704538056,0.27549096224031,0.0396684716984771
5.40871140727449e-07,0.0899704319122614,0.180270961282737,0.000133085583541559,0.0721445628933674,0.141824271821041,0.063259591393181,0.0370048950628451,0.00308568509265911,0.0578441613369782,0.0104995273353564,0.00425173720390255,0.0245709690010997,0.170803497037425,0.690078526605684,0.0269268939948259,0.0560592767873118,0.0366616062124936,1,0.166037046385333
0.590655015016203,0.545193055815063,0.000153912429134529,0.0286289354546076,0.119571296272939,0.213380970174265,0.110320848131825,0.0831244564990418,0.0107229943157627,0.0890870360882081,0.133017793696153,0.0517682265554975,0.163551251168698,0.189201581561728,0.11833270101795,0.0275744984501368,0.00718914684042349,1,0.0617817760270976,0.202350639428201
0.0420864372247739,0.0213371085959713,0.0191186412388465,0.282703422866271,0.747273971129221,0.609326934615896,0.0767159986098442,0.34159341249963,0.043607693015897,0.0251136125341445,0.243572412963489,0.136493094904077,0.327952813096293,0.000257379626661888,1,0.186112655264253,0.123455506331862,0.0174522870615373,0.37009495702645,0.13079004863918
0.0295072767399098,0.00887495984040382,0.0460036947814208,0.0912024800996483,1,0.426940129423921,0.068848892425959,0.201515493902605,0.0272765831740377,0.0199356249563982,0.0180027690143666,0.0297090187277243,0.183694553610033,0.0109002583680819,0.0819203354002494,0.088680578846984,2.1196527733184e-07,0.19434306456487,0.0199888917222865,0.0619273256887639
