"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10"
0.45090156914495,0.984782196593936,0.373155551727906,0.474992625343405,0.307109606368168,0.00944737423990202,1,0.119936429864655,0.0733366356252843,0.519071141641082
0.128472344760499,0.0533531520342214,0.53665334179056,0.563420424962961,0.448687570098777,0.0761423027544287,0.648961246433315,0.060226164802423,1,0.124984635337319
0.0416316945789216,0.0421175255189207,0.825138048803615,0.0776547262470532,0.806067856797127,0.12384304401506,0.00293932972178391,1,0.0507886439269338,0.342207048815144
0.566408091038757,0.456458117727199,0.396810522498217,0.717159228982064,0.579249539706458,0.115101954268289,1,0.449820654748662,0.501704227635661,0.586777034862534
0.124178078419554,0.00320863057667885,1,0.1153029294516,0.327802115870059,0.0944944115673198,0.0472955972070678,0.370597597127577,0.114050419654014,0.815625230775654
0.075465768506784,0.210476769702222,0.138773975350177,0.42026494123268,1,0.0899222636701888,0.680133682165819,0.903206230121751,5.98579165561154e-06,0.271349224745301
0.296887165913493,0.338191356908474,0.321694455319102,0.0145451579050947,0.0526870267016392,0.00131608680925339,0.0917919473597958,0.0181360476364569,0.211318879547212,1
1,0.82816723908227,0.382809965045722,0.963528388855257,0.104845257632017,0.182838754234651,0.806263427250535,0.00014272338149328,0.2151394698458,0.397932865982616
0.254889022840819,0.146787011070462,0.0318370532430592,0.33769892305447,0.796735753254715,0.184007737457818,1,0.15220020347991,0.193410453047521,0.0959295547442988
0.399902959590544,0.114152684423233,0.49049376516506,0.64329458879516,2.03305094805408e-11,0.180087702668198,0.0371318311114338,0.338582461918914,0.0317207919821141,1
0.059045056736769,0.127188818124313,0.00436773324859019,0.23531475468249,0.139336086432538,0.0253552685419682,1,0.0992227090543232,0.188960853282223,0.0745892143926699
0.679271019830919,0.221358209200131,0.256573674003841,0.298746269880077,0.526383343833943,0.146434130103353,1,0.37544775825348,0.553352095112092,0.162592946360032
0.000103088612553113,0.00200504292390013,0.574498992530509,0.24474072355141,1,0.180460858875722,0.6843808751785,0.391670986063197,0.0067893617207661,0.474450092549617
0.0221593382706036,0.0312036397167899,0.0912437443506667,0.226530691297726,0.10377866463954,0.0935373482806887,1,0.18801076682201,0.119427533364435,0.211602707659467
0.0131607047256943,0.0569921861677756,0.000579217386589803,0.97177023996085,0.278014929596327,0.049052718741778,1,0.18799307089687,0.101661696934632,0.273077336759278
0.271267736980905,0.30919316137759,0.414043487090789,1,0.278790969891788,0.19796995966146,0.218287598006639,0.088662907816513,0.0495593828149056,0.0796604619371559
0.975433709526303,0.958190797641888,0.070502331925229,0.818335844186873,0.0925318238304938,1,0.162383859560007,0.0134175009318246,0.0620777896613877,0.233757339599487
0.0134843724783292,0.10573578801302,0.0128919440322059,1,0.245912002233586,0.0522555699356181,0.78399397564115,0.239644383789124,0.0410135727259139,0.131656309573615
0.0160181976914911,0.0711591152421215,1,0.0285597364175382,0.291287488332332,0.0314317369050228,0.0188395168771601,0.347527573459702,0.238763165595026,0.472977667383519
0.0630279038527186,0.0672144435279786,0.284060147657866,0.57030960972587,0.596697507184742,0.235287532852355,1,0.00169785627522007,0.037237345229381,0.203656042099272
0.0164117297667947,0.019757427799095,1,0.065477079888994,0.436306592981065,0.127764174920729,0.0229985471853619,0.0421695731569147,0.141790518311977,0.118637104688847
0.0921852519516571,0.000483748584399435,0.354387199991608,0.0901285352460233,1,0.159036828581096,0.828813394030674,0.00287829229945416,4.58622042435293e-11,0.645685265035678
0.211350893490894,0.66861340927329,1,0.0366560000757953,0.383408049622989,0.0277507794129165,0.23495219739299,0.00855855318030058,0.215352431408685,0.110396527363932
0.375932068950336,0.370762864084543,0.904790774731924,0.0591508317179842,0.229932595929784,0.0109010423214664,0.524760419372548,0.102525635492075,0.559505863984714,1
0.198134259014709,0.419290001369984,0.611680319805142,0.315269493079501,4.8288088538478e-07,0.176254137446934,0.0982714679545142,0.0575741711833093,0.43376373864181,1
0.0699965455515954,0.0169120530691604,0.0873379402487129,1,0.141531341487214,0.125323621451628,0.372490346028733,0.0934073601460744,0.0267243614208301,0.216217348445292
0.622763898620046,1,0.126238924274538,0.316458070315704,0.313892029737226,7.17369598008306e-05,0.909141915162952,0.458215189239096,0.197946502216434,0.381674883611334
0.775645354139448,0.473381791071162,0.0419656461273759,0.546509245796367,1,0.663163947556158,0.112636353770793,0.00140920383397916,0.220083981770479,0.12958395388538
0.167101732678323,1,0.378285202912589,0.130492736798697,0.14461903297235,0.0279731660157414,0.223540346990177,0.0345104536709452,0.265187200845847,0.104288318805498
0.260983970577879,0.132724015080669,1,0.656329705853424,0.0148583100858895,0.148131759562122,0.983067581272801,0.248594425246087,0.0987969201852403,0.130042759496778
0.103474734145011,0.371855815963061,1,0.0314492088558424,0.281163941189839,0.0429952579708749,0.0360372651580445,0.317822466166698,0.306185741170382,0.886583289722655
0.311686376348948,1,0.559128316690747,0.470893000100882,0.640416995493879,0.30501445818847,0.162230643060117,0.382083053386186,0.30810094290504,0.268364818981605
0.343628362627093,0.180876372046015,0.0303983838599021,0.163855204560058,0.174734272345875,0.242738188684291,1,0.072964200272647,0.0510143726691169,0.00451632857503374
0.446793035825453,1,0.385899563865939,0.654729836992128,0.0617582875785557,0.00658929630272846,0.260780631192286,0.253031597003855,0.33330760757595,0.752687358085245
0.377026887184315,0.228217312184821,1,0.309050995160406,0.439559636332673,0.052881302353707,0.770554207267839,0.0236102311719991,0.000109538173359153,0.512361173031931
0.0228665856643171,0.0340871155622561,1,0.100934081711602,0.240980539135912,0.120725798043997,8.61352996971336e-05,0.156158200913541,0.103703322198333,0.0346007867906713
0.700299791561511,0.88208238878998,0.937587690422932,1,0.639475987975483,0.6802327594126,0.492048652257669,0.317408970503113,0.426646832657026,0.471566740006819
1,0.0836837609252811,0.291058760404849,0.132370122623236,0.857659959161527,0.769593064856652,0.273559439312555,0.212068572299331,0.490085688831831,0.165243693328247
0.312057633787274,0.510097488281278,0.894734093940589,0.219030780805018,0.40568647807868,0.0924779513362154,0.904346078867138,0.297748757763358,1,0.0364807971487301
0.220738742559024,0.809711950212577,1,0.341811022804078,0.26697140930853,0.098041737790828,0.42512252827436,0.0749147353364697,0.168991781695478,0.326398014939244
0.611352684978457,0.381858604006367,0.391829294745533,0.733538619852229,0.31643860358343,0.0333437357861365,1,0.0841504986703258,0.242652692123618,0.138383090189855
0.138198811083778,0.101040554246853,0.32646376502298,0.167559757756595,4.68050121097477e-14,0.243550697535885,0.0784480341792925,0.028147732041083,0.171511498699146,1
0.223380866479023,0.130248835099088,0.687229832958871,0.0904742420605627,0.120207194264958,0.409878779548363,1,0.150122113044739,0.039651833676604,0.125837711291552
0.0932590485281018,0.0203033342995988,0.564496598453962,0.0108545857974761,0.172689910902254,0.349717576302839,0.037014931484276,1,0.0195568418831082,0.289618789817459
0.361584080335108,1,0.23160633436513,0.261285629208311,0.503238739543786,0.221987333488588,0.594374334688775,0.0277160955180172,0.731733125444419,0.0870501463513215
0.144236784469046,0.0259768105017849,0.801860780200253,0.28943021285599,0.044861646365653,0.27190435770168,0.0569457602218597,0.726271047018203,0.588361015027671,1
0.250379903272951,0.0623545969875897,1,0.153053566480223,0.0247279730284164,0.313824023367843,0.176398418525723,0.0857337046462117,0.0779066968044666,0.163812041542272
0.517437504325708,0.1869631271558,0.147845369729446,0.233501612457434,0.724553267477241,0.0505603143385766,1,0.146387679915456,0.0974769333998802,0.0903156781414834
0.837855926885644,0.353180543600324,0.16373514510457,0.348771135078456,0.619435955365022,1,0.996617048461557,0.178098370857621,0.225005834970238,0.123132207848154
0.430839242915683,0.378259452516182,0.963260702928481,0.481173665497694,1,0.184383615139154,0.988727126704388,0.125377174941614,0.466933028029493,0.321524184905298
0.198508701297127,0.937698500217695,0.511124161738774,0.143392112780372,0.141204767595633,0.00326844973343036,0.709736235278805,0.00822746761226656,0.585262586217054,1
1,0.380620968748474,0.956214848930841,0.977625820837863,0.44334525534869,0.0563324805217739,0.817478434348827,0.0547655549122434,0.163372330645481,0.179871483082069
0.737019704852135,0.153137373477135,1,0.338896757219115,0.141811202361933,0.438479089150369,0.909523999200146,0.128038758524486,0.0842452588266547,0.0555344380359429
0.000511321922179213,0.0224398430688522,0.282228598901703,0.18062705576239,0.148323863244315,0.0159999938444372,1,0.580661344782551,7.69861566138726e-06,0.214738099333041
0.275530123737685,1,0.422137052150336,0.254411710559995,0.0158976007632192,0.0572323942215974,0.312330826183877,0.0529018614445837,0.242115022709404,0.0697993928056852
0.251169819756174,0.0288220485097444,0.0152193231304542,0.478706402561829,0.0983892867120519,0.222804849625474,1,0.383842953227252,0.104558873932218,0.131842714034868
0.599913028559393,0.249138750383151,0.581318883677562,1,0.39137232178363,0.146439240321279,0.948576704332094,0.429613085577981,0.281351874219737,0.262535068467993
0.557716611210738,0.0253111022801564,1,0.194476001693707,0.432987982473266,0.0159397087130508,0.307649063187477,0.0156174291792481,0.0331372676657217,0.0626404857425334
0.0839579060820365,0.0425427340082146,0.462006255156222,0.241526059461512,3.55567026199362e-25,0.251095061865416,0.200957311712784,0.240583200232203,0.0938070140192002,1
1,0.208188094463821,0.251487927578382,0.282801011215138,0.841319379030691,0.955092638594335,0.224099682637197,0.00918693272248259,0.12500710168502,0.784547225636737
