"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20"
0.0266628639418597,0.507700096106587,0.315497968743137,0.0288816635223815,0.0255969146844464,0.0171464253624474,0.777966466963525,0.476388007419447,0.0347415639700184,0.153125018233437,0.0789619753012283,0.972249154752983,1,0.240803856761441,0.230143101484136,0.244830118391065,0.296366009541297,0.0379624894596229,0.0126367155213134,0.00098920131471763
0.498920611854673,0.205612082092731,0.62612197004902,0.15354376771872,0.141601691379341,0.0239272122003356,0.069246827119718,0.0754310660871251,1,0.0320293280878331,0.0658755345036944,0.213437380258985,0.0659384205770119,0.0202258648407404,0.0222703782873743,0.256651582783015,0.0034657539022385,0.00304900532135041,0.0901554296677728,0.00473439387121754
0.159490674862341,1,0.0198287946969864,0.098652226675415,0.283448073704089,0.207107650871945,0.373422474000818,0.00784988773287587,0.354205977294542,0.418046122388257,0.680313886069417,0.075304908591043,0.0886481833213897,0.127688488344664,0.498222342571203,0.0293295393525488,0.187630170171327,0.304523978143005,0.408667050191581,0.0312554307387932
0.00200264219068924,0.238035622611076,0.150113746913523,0.0163520405722294,0.0236122525394233,0.000836881385031634,0.218216675744884,0.2252689058706,0.0829388253167747,0.0122267654741493,0.209566241861433,1,0.524411957193633,0.111253399572399,0.117198149113359,0.419095200182053,0.0953268464962,0.0534561472211307,0.0119950845823785,0.0018071153990064
0.0512665940359695,0.460709027980776,0.347567408420501,0.0496269731881046,0.333193761211627,0.0580134598411987,0.201201066396494,0.363286418149354,0.0003206836794967,0.0958887762306731,0.506581038549725,0.805418649117625,1,0.0394640537572941,0.813050055594391,0.0257984390704977,0.0782388037695998,0.044892534105691,0.0788696328675798,0.000901784130537053
0.166758586876919,0.0644804246843376,0.334365013622417,0.0812915278359528,0.0149485544456865,0.0255813768876485,0.24408389404757,0.0982931158562308,1,0.0109361760548949,0.15322582930206,0.108311917881908,0.0641050470862024,0.00511995584980443,0.091771827226365,0.40753055093516,0.0037115932206663,0.0299611734029591,0.0893975608030342,0.00562111591213251
0.0860874403874555,0.395445055300507,0.471018626627681,0.397722356634951,0.70195750925442,0.331190926158198,0.0214418149287122,0.18711709918626,0.311508996418703,1,0.40628572732775,0.0138261822662014,0.001791461757759,0.0163001370388654,0.000171463454691365,0.704990488328874,0.176943347645461,0.207427091378388,0.147872397224583,0.237780454099079
0.191194355050531,0.0619558545831287,0.000256561866383544,0.0356392137821605,0.112216152134444,0.0814200443374734,0.0559767911848956,0.0601502725432056,0.116624087209996,0.296915480596488,1,0.141346778219333,0.0918481280524927,0.074085262447976,0.0372645169656507,0.0211199983546133,0.111441108227536,0.0577472556632834,0.248629557341547,0.0311477760784058
0.175691185665785,0.0347069307729798,1,0.191679207634559,0.0185706897484668,0.0337801389392942,0.311097155286232,0.36156921299557,0.493861633780838,0.0753127865818766,0.0273583561361664,0.125814082322501,0.125792015443653,0.0111152448047164,0.0213538684687183,0.0329513907096904,0.00819152883205194,0.000247066576422905,0.104915551793635,0.000806183919304273
0.00312251764219157,0.501211900183614,0.166420760879479,0.869048699498853,1,0.788635145874178,0.317813223501738,0.390469668987517,0.111342234611131,0.413352785175633,0.436876003494489,0.0236454954430008,0.352181830485944,0.173040689426273,0.0485419145315386,0.765967688487034,0.788760558797209,0.422563529299285,0.118382429110912,0.0816544351614864
0.327150548225227,0.150444173615323,0.443393017615545,0.26461530324094,0.0118319402900555,0.0220120132293292,0.0402888050713903,0.252300636418098,1,0.0679605152165401,0.193462410196089,0.256893931378524,0.123984726242339,0.0254197232130975,0.0507626864517349,0.0356903816855145,0.00318079535385615,0.0539291776164652,0.0255096445273178,0.020265342766945
0.000134284067713811,0.192505343949066,0.00465392922399342,0.1420903764745,0.089537526632548,0.026653579419635,0.301590873846087,0.130995982414645,0.000310106746967053,0.158093754496134,0.478611428619515,1,0.149888600452194,0.245202016462854,0.396124045806596,0.20287808889405,0.481294312059031,0.0409381680469854,0.764594781050284,0.00561568603177421
0.381801529689485,0.0408671097807324,0.891237522526499,0.39694242435065,0.00928266419637004,0.0149670131053623,0.285097195889617,0.563043455421599,1,0.170049527579604,0.107569499090467,0.411213042904555,0.214967341492836,0.151081815789872,0.12286653244648,0.38524284043455,0.00317697510416513,0.0134916328747773,0.218411639168977,0.0189632339199819
0.0169164536155823,0.339746097993214,0.145867130604241,1,0.170288791997636,0.0963762325243526,0.152164393415906,0.397970231979709,0.184601881883942,0.00715485936246136,0.747945655663489,0.953315021300542,0.938694701305007,0.153247977689897,0.206789222148711,0.176931459214665,0.0156479175120867,0.0483611546791377,0.145440907123294,0.0410634057133061
0.0229217033292447,0.123853387861565,4.04367507652309e-05,0.0944789347270623,0.013520894503792,0.0110276746257451,0.0180183645942532,0.0601986703000674,0.0608829033992094,0.111132827699045,0.242781963226904,0.397645213008528,0.14850277219021,0.321501165184009,0.101481264397983,0.167410639784152,0.169838228800243,0.0149015966049967,1,0.0202213963378113
0.389465426883189,0.179237810670561,0.770020410338163,0.255156086391958,0.121570672284695,0.150418441451923,0.0903292322677397,0.417486024827322,1,0.0365652940660514,0.279620941388717,0.0427423114425718,0.112591267121699,0.0397322116031866,0.170842423335155,0.482228286399039,5.11978137775714e-05,0.024804249514542,0.173545934788329,0.00848465742472196
0.0494028892621792,1,0.22850093382861,0.105001739333484,0.0665214205205656,0.0923740750925909,0.269681722591992,0.453094398201134,0.0830342034336534,0.0326444085824854,0.641666079531514,0.908620924763984,0.556579999216625,0.767887789030344,0.302812002611623,0.183178704753239,0.143414813138253,0.0766624449997995,0.227623802740594,5.83772119359406e-10
0.00447194493938256,0.112813894141365,0.00915531983997338,0.0614373685544725,0.638439684371345,0.256327210110444,0.0351756073608233,0.307099576931834,0.046944286484663,0.409265984801968,0.16495619045714,0.0154983447430484,0.0696052916475841,0.157088379422464,0.0124921609295302,1,0.141601223752278,0.0506098641188174,0.0517063072952094,0.126686104645675
0.297445551516192,0.225672449796607,0.926333375522291,0.26315692526236,0.0642190936167149,0.0286727937658501,0.171038913641933,0.704688965402329,1,0.123541043314059,0.00925453075584826,0.0841210453863857,0.0766914268331659,0.0243118860676944,0.017814580891782,0.106820958497347,0.00301859565036441,0.0641685622152848,0.152174930795037,0.104177891446443
0.0102152432382105,0.186549190455502,0.0006003883745116,0.097290648747281,0.0620606014030905,0.162783942942891,0.0843705400404335,0.0465285431654827,0.00166965918675915,0.205344959938727,0.806104071886147,0.978693792877992,0.349920280743057,0.616500993410136,0.322628182430874,0.272303922379573,1,0.295459004509676,0.364518701808434,0.628018231936908
0.0221323269861129,0.38805532568081,0.00288716021171423,0.289289304879438,0.267723587584922,0.195313268203116,0.592419742190084,0.17300093333084,0.535490846622439,0.240754758287126,0.590434757298605,0.420764907656076,0.0734639630160657,0.969554541573272,0.611362253785717,0.17864982990322,0.368420056863796,0.0183472264516114,1,0.107092144360872
0.0184324816476408,0.400795350600485,0.169437738320724,0.0196133368487157,0.0942022030690127,0.0627489640299072,0.0849236965840326,0.0886630916489973,0.0353806797374089,0.0254421419025674,0.0809987391420364,0.554165428940796,0.481317118224489,1,0.00992370118974736,0.111166253665423,0.108534020547647,0.118626811139673,0.0469081443818945,0.00605765556091627
