"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15"
0.487775716432031,0.181512795004411,0.387323559710035,0.858280921306557,0.284408670677131,0.36398836279182,0.0702944967465338,0.133911571673322,0.366767830087893,0.024982354631886,0.568367804955755,1,0.0552089990878558,0.336800290353268,0.374299206770765
0.304116651160954,0.255598667427202,0.0798437654518107,1,0.0438251659478313,0.000377994060778053,0.237775161964714,0.0889126189817474,0.0306830501664828,0.0983713995416483,0.0297398405238403,0.221547060950035,0.063783758132621,0.205081411623757,0.0280297445619484
0.893081338559703,0.742058510898178,0.200465040552706,0.702810230793687,0.0631078524805534,0.52575054799942,0.0300664325887443,0.0451012876645965,0.180381817495701,0.435484721416951,1,0.00432992232148104,0.116417732548193,0.140388622699186,0.673743094458909
0.185436637212459,0.279892303900592,0.358352913474738,0.424651870844342,0.207102506823915,0.0161507737572896,0.207420858941045,0.0797946247472145,0.219090779112165,0.00828123548168846,0.0315619624286641,0.471598297485453,0.161028921376984,1,0.22174055809593
0.285686318632827,0.142508049911372,0.804119699271068,0.157794376387153,0.140448228314681,0.47731286759695,1,0.000166205488042597,1.01429370083576e-05,0.473615603241977,0.158741028655067,0.00833440615656002,0.220855355285773,0.102011683342277,0.729677126513375
0.301050769341114,0.0679578797085793,0.0692261257352015,4.54291955420196e-07,0.162024011066402,0.00713037419237348,0.527119729834902,0.242374743624833,0.0729367899335519,0.139089463822319,1,0.633354860616432,0.356519657419171,0.235688490107269,0.457188449977433
0.789059964352578,0.548729104448845,0.290046750688535,0.921296062071181,0.311302315856487,0.194281397302862,0.326428582814465,0.30677512951963,0.440059971935318,0.244435876162148,0.379940827058684,0.315757013628853,1,0.0697950918512636,0.598781654690581
0.124080399387167,0.274073069900961,0.325600073354887,0.00615215358519553,0.277658986006784,1,0.0346891777757234,0.0482117896846114,0.433830743426729,0.0281553645413711,0.0906792941786879,0.234159073597435,0.627357081522358,0.424463363912109,0.469396871208651
0.199608452322863,0.274797131098412,0.061891859307448,0.522981545704545,0.30361134571197,0.130031789955074,0.21756120209959,0.293395115139502,0.213964764205242,0.0131215255950221,0.0819914645876721,1,0.235250420560142,0.793799971908816,0.21710174867172
0.120430995466928,0.478617610760765,0.468255083372431,0.283445683341404,0.119733611147366,0.280203729965064,1,0.0473326476788139,0.00380509592462414,0.84293227179055,0.16359392721272,0.0173377172426455,0.247895500640951,0.0736950843084367,0.180450060866109
0.9703572554354,0.368401297127007,0.422310075133079,0.135191832129396,0.583510653415981,0.970664987953142,0.827466528086822,0.378773750777123,0.00198671992282059,0.240358068680036,0.0900969820679926,0.122297230352116,0.453033022016708,0.104252421949841,1
0.435545540945193,0.0582859211346896,1.01312117231171e-06,0.754059130481166,0.0787681387309265,0.312067367837995,0.449940128206922,0.189573325036837,0.0265381398894368,0.0826806034691951,0.488461633051916,0.00705181816233429,0.737594288677801,1,0.206782171940464
0.0570098013799625,0.0124492556278953,0.228751346113843,0.0547199786277604,0.688007500222926,0.383372379900785,1,0.171746851857457,8.8154886890397e-05,0.0145447620947588,0.0750969906021459,0.377492570172826,0.0405273945609521,0.000233810426657847,0.514641570008508
0.00471810002168141,0.242004723334692,0.0681009155898685,0.269869055349748,1,0.0277456267827786,0.798201836076078,0.334217305725124,0.242500197165077,0.750093308536932,0.117932471648885,4.07404761222151e-05,0.19539675701088,0.887577673410222,0.209298117561047
0.178016177740982,0.0186335822245844,1,0.582121064376503,0.0742437156521715,0.07224661346772,0.119412322815406,0.189363896683461,0.292957052043914,0.228741600370378,0.436045606337504,0.00777184702336476,0.267109919593073,0.182678170355619,0.233933182146356
0.193988388694228,0.0446400631097701,0.00544649145663373,0.0807010478410433,0.0213993055761003,0.135819466948411,0.0459065384447625,0.271845863344183,0.000339966253955777,0.526204576917369,1,0.773419272039542,0.626853368020302,0.16851500469693,0.39995965253244
0.166372627846212,0.9146603173245,1,0.193836983330829,0.0465464929046363,0.143263041805606,0.00276554832192428,0.0738781029126808,0.0509833695375861,0.0601422517492081,0.0111784633022781,0.000527739440720273,0.195164388115104,0.272077623407731,0.00426842309048599
0.131342344982386,0.642480204193167,0.560198206414601,0.406985828592185,0.346029163916038,0.0035770869385842,0.331004978309305,0.310597663778834,0.384737519228585,0.00564944374652645,0.109682885313609,0.194896006835102,1,0.959515969011415,0.187998352007514
0.688876492402721,0.600875814915605,0.738998111617348,0.617340341523256,0.433791370536294,0.237078773009411,0.720286313869726,0.530329928503789,0.791631001736055,0.921868616385872,1,0.0213500859143427,0.25375264608235,0.293963433494202,0.777810430042772
0.0436007406779602,0.193125798546641,1,0.077915843698204,0.026296596904536,0.00162394911613009,0.142566078808557,0.0510189206067937,0.00460822235657829,0.114984768963718,1.6606028155657e-09,2.26360061176864e-05,0.0918344799445368,0.0635098565511074,1.91887484977948e-08
0.133441856002509,0.14526768263779,0.00731721839823046,0.0512521568372144,0.0191578718255724,0.0267340326282882,0.0541611343090807,0.346589894423858,0.0554059342397812,0.234220905117726,1,0.513399874365918,0.13303863726556,0.0812289067934606,0.989575014921582
0.0537544532476841,0.0616027438582079,0.0525427667489637,0.0831127577694619,0.199914850998893,0.223216836528406,0.0252576458933794,0.223622781328029,0.0915946107891291,0.106751796749672,1,0.437228071915836,0.0956490495005378,0.274476551665012,0.566449896395318
0.131829859455957,0.344251510704251,1,0.215795259257604,0.0525616674837906,0.0927429631014108,0.0285735312164777,0.0227799749137611,0.0017391927655767,0.180078621281339,0.000365914304965118,0.000136413330178434,0.0949297008907861,0.0758725093073424,1.40606070199872e-06
0.0527449382570686,0.26397803919268,0.58781837748471,0.0667809487982362,0.185931689797082,0.981942478540808,0.0102277464140084,0.133103738270998,0.42902536534213,0.0832200383108034,0.106502045279767,0.264563996250102,0.0609684727933378,0.350867798702916,1
0.302138598204285,0.120833648147962,0.00752514647429615,0.309573764699289,0.0790225687907401,0.0697675763579129,0.144755868584152,0.00770569924484782,0.0187400006594645,0.0748849544592039,0.520391465910963,0.00870317708147379,1,0.135673548458557,0.0486463346507108
0.312875364947905,0.383754576134277,1,0.0601374692767559,0.242546743956639,0.0145109665435779,0.0031077800147866,0.0295105239863673,0.00011839271246413,0.0314423852496471,0.0056659846691659,0.00571213275832689,0.0328682685578732,0.353147997514875,2.85466471385218e-06
0.213206925935803,0.031894443271733,1,0.1689800290834,0.142892404406299,0.178491959482787,0.362948947904228,0.000126347341214676,1.06475215568122e-06,0.0188724855151967,0.0523082618780856,0.00786052860478136,0.210593983785762,0.0123477637105251,0.013235687992879
0.414985380127847,0.160899285661741,0.38174273503799,0.349419819103018,0.357727871759014,0.698622974057787,1,0.045757673180664,0.037069296312548,0.454086865635677,0.166784367870655,0.0167501927513179,0.171501859914496,0.072378559414284,0.00251342568850133
0.049559650054257,0.234364785763526,0.260356440745173,0.0139896355354098,0.34689366091935,0.192699907467283,5.53039600836834e-05,0.236123864005091,0.257697227835332,0.00754932992269845,0.000110560233643585,0.0303355273288438,1,0.0850186959245612,0.75042027324144
0.0822501968101785,0.222242454802892,0.0409516533516418,0.0102821615660905,0.247721813592846,0.0785127212149818,0.379228784184157,0.61577322342793,0.0911127271385526,0.336477549236319,1,0.4385582865584,0.282066012498729,0.254646529654436,0.32058561978405
0.453778436779367,0.374201151875465,0.191718412590499,0.203442463605515,0.100944342477624,0.0272985062452971,1,0.558512367460431,0.393874089664952,0.190701954394465,0.0119016078438641,0.107498652211103,0.398369097031505,0.575052458374377,0.512407890259995
0.351809699185334,0.105492959598749,0.18131859876579,0.265883037228439,0.333895937477738,0.0600865295224241,0.281220020364633,0.19794091683598,0.636570309116742,0.22030505315592,0.104923065369587,0.173897231012549,0.0457480298049369,1,0.0571599194712384
0.398619250756491,0.365917746790959,2.18756078531556e-06,0.684215965833997,0.0339292842919211,0.0734738094783572,0.927352643398085,0.349595101133222,0.0791080049758599,0.401738488831601,0.15647811446365,1,0.540941688327835,0.280306361678888,0.417441331454829
0.78637592436854,0.476526187385395,0.127557366049032,0.176804704638938,0.218611474093576,1,0.0345988138170832,0.19523737928879,0.23208679592005,0.116568917512041,0.280818140593682,0.359426974394673,0.318649287390233,0.0335824708048637,0.65065440432493
0.150615777288924,0.227593205091497,0.379331807854622,0.242701349332182,0.330433626301166,0.00836839481768433,0.397621701868594,0.0853058100675663,0.24824843998891,0.0100998895933086,0.0776901205896812,0.212946627619789,0.058333063773033,1,0.0481741829688149
0.773827434507669,0.0421840446478808,1,0.491852470378671,0.401529479403321,0.518078976494455,0.906248680364866,0.0666487039349865,0.000168463871224763,0.289959969029909,0.35772723644521,0.00125357725154545,0.209729024671664,0.0154024910550305,0.0692073673224324
0.100763997518232,0.365660103379498,0.346028724084186,0.578847559014816,0.298232033113257,0.00159100848389156,1,0.48360151756219,0.106384098080985,0.0356245081519811,0.0474368309473919,0.191522230432829,0.768068922865082,0.181683145982175,0.0442654375476844
1,0.20870060812626,0.87902846196521,0.13087687059516,0.386089695643008,0.854351451230064,0.000552076863841733,0.127512269816899,0.422512252149216,0.156812939540684,0.518406460320421,0.0997422781613335,0.193951724374368,0.451885600894243,0.903548881606978
0.174487083046077,0.11950527586728,0.900591503931952,0.0262569893389827,0.176531509243013,0.988670442555085,0.2530301882246,0.198817225061438,0.272166425682143,0.126018387177882,0.00081935576686757,0.369710746525721,0.342624709767181,0.166000579883126,1
0.0774880095451791,0.516491391278537,1,0.158127185404828,0.10355142752779,0.00692561223059007,0.101305823191105,0.00743032935506672,0.00607098630565648,0.0447808862522582,0.000104965132646371,6.06511509344564e-06,0.0730577028776417,0.0587082114581466,0.0379189536746354
0.308157908855098,0.0109651397579227,0.130997328178704,0.0660972098058044,1,0.447478198172135,0.635154981727007,0.137355073989226,0.00270546094272996,0.0178291260900974,0.175600710347576,0.199459053330886,0.0130637135383249,0.00136402103895243,0.956510519312786
0.156991378716351,0.345377775689489,0.122116058678867,0.699758115265973,0.447906242129152,0.0165829754256716,0.473673753732086,0.103606978834314,0.170148550763202,0.215285991776057,0.449519373151164,0.0421644726262721,0.662206660161042,1,0.423115800220166
0.802260272088425,0.0648414780932845,0.465930999120005,0.442894999411353,0.220093116736037,0.138455217583713,0.224874782793973,0.2150134107391,0.486961279411478,0.0122367702691175,0.169330137826691,0.669428524936582,0.4149723076112,1,0.548462748683021
0.0853476292922942,0.10569772138392,0.739836673028462,0.00491653968292115,0.174771876485779,0.65644851216995,0.0103883411179188,0.989338444336688,0.0878602216196986,0.0336033456623056,0.0184240785701851,0.210320379874493,0.334340703102508,0.896531231281937,1
1,0.276043594953661,0.584496943412014,0.312837595257315,0.0566677463643141,0.00513477690926434,0.580745795475681,0.014859091677278,0.151938929078957,0.0242176401202666,0.0254933899180876,0.0206839253901304,0.00642982319424951,0.000253150533622697,0.274078419647248
