"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15"
0.226441295724511,0.235572895617206,0.134609889557222,0.147784013702223,0.115999400944303,0.287268307459429,0.0346860828133915,0.211566408438106,1,0.593623639473946,0.0184464484669931,0.237855287578217,0.0532660279303076,0.0719239901811768,0.110177260643311
0.0269686893666815,0.00317334018714929,0.0172554838201855,0.653985863838118,0.00194129502601454,0.0713930243330238,0.10691064070035,0.0353598242203766,0.573130843500549,0.016919522312854,1,0.211044540458285,0.140243905519867,0.517964340343318,0.0738999703887211
0.0270876308766785,1,0.29449250780746,0.856944757165493,0.64535417546869,0.233934904955279,0.33955250246782,0.417432985375841,0.920491601141542,0.00695890217873288,0.221591382558756,0.174685646535052,0.951256151365902,0.231350147189005,0.18663935174352
0.131882843729435,0.001653774206723,0.361845570774104,0.159747092032428,0.183586467692854,0.0485695236206767,0.805220743372021,0.784147540275006,0.284103071043333,0.506503477213732,0.227654179560192,0.0305147611589203,1,0.0689202728459971,0.229817607083081
0.164662692774238,0.354466536590964,0.00935474012109867,0.228899551692336,0.0900810429241815,0.00153022820262082,0.678870309166755,1,0.163794248750774,0.0502802246592168,0.0364442364810805,0.330705948955392,0.909009593685126,0.0122868591638824,0.042497476110357
0.295530836183032,0.24588342177406,0.276503795558338,0.26408065486485,0.0120126984300167,0.000130929381670712,1,0.276719353470076,0.0520095763879869,0.0672660486971996,0.161371324212223,0.0758350359789897,0.575525097730439,0.0929000938213382,0.00557067155801905
0.0283028489999958,0.0141902511221373,0.204879360743515,0.0614597712779408,0.074398009082864,0.0325859186446401,0.0601596868232724,0.251425127254059,0.269577661289487,0.0735934633234974,0.111161156276011,0.147985324084455,1,0.0191760694851582,0.0366030104357325
0.198227440058775,0.641260276357757,0.077767742328068,0.489622319093752,0.0107774463670559,0.117883468217843,0.264806187049572,0.191715950304548,0.0385217723272685,0.0137422464316849,0.103172476702716,0.267168388294803,1,0.141667696262662,0.2300715482565
0.75227819045894,0.0925445693293126,0.47609269155492,3.69205538760514e-05,0.387272092939996,0.705814548063756,0.209331652306328,0.143366222346462,0.985339232899997,0.914371528903873,0.24827653954272,0.717551369407019,0.740876618635272,1,0.108430049482264
0.0978507491586105,0.0351908618642807,0.00829919738580031,0.352268941047391,0.215860336171961,0.0562310782612934,0.0676595689261308,0.00415669730021549,0.184866468654513,0.149182888964821,1,0.167339098814081,0.100142029146491,0.266911626237058,0.000216374363705529
0.0846381245393147,0.0838155460801096,0.0381572053903869,0.0671436223433372,0.0964470792471903,0.127603322624383,0.0379070413283447,0.0819813194861701,1,0.41136846704485,0.129077506355243,0.135991194784682,0.16690853665609,0.0268128574345344,0.0905136947720212
0.220681083497449,0.487003102782532,0.161583062344676,0.8096606931147,0.180732251073635,0.00478414754841337,0.429836771190119,0.675180552360462,0.531026127858485,0.167430159557762,0.0665663759919525,0.384745887199303,1,0.015574682053252,0.141810484789353
0.0558682181047281,0.00404738510100771,0.0242108703169724,0.391352200705101,0.0229367915827928,0.171806590285277,0.0736285195999571,0.329708155040101,0.25730561388967,0.0060100347662639,0.362024813355847,0.134740895458305,0.339882339053707,1,1.25097663836588e-05
0.384494223566138,0.128442674693281,0.0672797386620259,0.0341545539210694,0.00248367608715733,0.226875868087965,0.0751619428212465,0.0385110264909238,1,0.284603139287479,0.0470406549598652,0.162317433786288,0.368251749218016,0.0277378019632452,0.0527996015680287
0.181315316157625,0.00396229321949409,0.0365329809914551,1,9.84528574349165e-06,0.282525400470108,0.0185518975709694,0.00716052967767948,0.0793329805757564,0.310002559218218,0.55071391866867,0.251411954918093,0.114951284939148,0.392349182954697,0.000295427194184174
0.0701602322302142,0.023352071029377,0.0499868803208876,0.621678172172385,0.00112441895771538,0.220579364655605,0.256980516579061,0.132377596609434,0.0729011670349708,0.24994195630112,0.320507719585195,0.197843429299963,0.21071880392328,1,0.00276501208520434
0.0568135764626167,0.0212047955923107,0.0498422873525949,0.230023166868268,0.0521833555313313,0.148863067682025,0.151868042852737,0.0422782059571286,0.443646517031116,0.0858199761948091,1,0.142458869886303,0.0768395870010099,0.220594384280537,0.221526782244373
0.0468883874592712,0.0492140116657722,0.636346453108426,0.193970044212023,0.425011698752088,0.000732523275339779,0.0325479337415748,0.290475346632046,0.664036832229873,0.157716016996168,0.349118581569468,0.0797503791597578,1,0.224713751992017,0.344186175972446
0.10295250145204,0.0445013375155838,0.752782063459709,0.354836174886312,0.155434210546066,0.4329064531372,0.528413877748119,0.241442700204031,0.789417209601404,0.0174311795977207,0.00550165707292081,0.151972994329737,1,0.13796525993432,0.151644378233734
0.770916252706095,0.0098544194345157,0.0386479021120952,1,0.457664326088381,0.716090774985852,0.00899561223756854,0.00856709574838006,0.764868476489967,0.554946562598236,0.188027131709679,0.400719654071011,0.110854800673302,0.0115085185943254,0.162067196641511
0.251401278137628,0.415788816845111,0.207634401064583,0.00186082346237048,0.243443774756169,1,0.0749224533345487,0.0233561186071847,0.571423342098213,0.109214652535236,0.19417645814602,0.676243190872306,0.277609777253689,0.102629217171084,0.18410949552546
0.201441812308709,0.0209376905934339,0.613414777072986,0.405519403916337,0.162553098525795,0.0161176509281866,0.32755333655555,0.209247234175524,0.53779628879599,0.0047692196692901,0.405305094865016,0.439505008552329,1,0.0783166935377145,0.0472849811766509
