"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10"
0.0610416768649682,1,0.124091542716188,0.118943598205919,0.0712501901007925,0.266187257954568,0.530382222483432,0.468256280048775,1.6592649219659e-05,0.448933172599088
0.399709433446744,0.239635923955733,0.0400844081244918,0.104901424713034,0.524183946956344,0.0592401223086917,1,0.308634294682709,0.304464374825898,0.429760314058197
0.0369606587809225,0.0714346715849934,0.739478903047487,1,0.612413746017729,0.0438946294842033,0.107231597025104,0.00121113747220516,0.00178923887266286,0.0528146896059894
0.359765501581606,0.0160397372154103,0.582367796969565,1,0.713027612946422,0.0951356391500595,0.641119143407068,0.0574250108259051,0.00122720684845874,0.11113509577509
0.775175958300145,0.0512389174058286,0.75166596523559,0.241978492463063,0.0329363361928572,0.102305249452968,0.476210274482766,0.0326195720395487,1,0.820186639869544
0.264517659436153,0.188069821690376,0.85515592054174,0.518833917786395,0.00156762735873733,0.143651737021723,0.315081081252457,0.0677737431273208,1,0.341849405815997
0.151157182688635,0.088637725815775,0.187321475178627,0.338593195067186,0.430493074123036,0.090873870498931,1,0.266327072602361,0.0425187945210913,0.535398703516292
0.0249796204882178,1,0.0405883185954748,0.0312045052661674,0.0319374835377108,0.164015584681358,0.0734040884326933,0.0329720147623764,1.92666125149776e-08,0.07640815593229
0.63724479207912,0.0595752747428218,1,0.16099591060621,0.00461788706457571,0.660939439279023,0.226522827854818,0.0921352197740045,0.828608858534932,0.00245730345361702
1,0.350205035720759,0.0851744784993048,0.298248899752113,0.291916371242648,0.471582979000227,0.0379170486734878,0.14667239521414,0.216184218302903,0.251789662037346
0.0811385753784417,0.104566718134693,1,0.409792032076551,0.359164030452887,0.735968551425724,0.29224298674376,0.0590455779654673,0.0554236100574367,0.136811149692531
0.0139485890385363,1,0.0490142403197618,0.0891491201401631,0.0482248227487456,0.118877799210226,0.127587272545362,0.175908335682228,1.09721200138583e-13,0.210155480410679
0.528785493024412,0.864903660561935,0.609041409273971,0.00438503991003432,0.458311087219761,1,0.470680436421078,0.0860822090115711,0.636506621463936,0.114890053275976
0.809480102631717,0.104779835628322,0.445508869339894,0.368787677492749,0.393058672462612,0.0757613481675447,0.210511213747541,0.210658645208458,1,0.0175715278811077
0.13904628979605,0.122580243743972,0.00963142862379356,0.0749894455356184,1,0.275257037090328,0.51836164115434,0.149095631859068,0.0194312806021587,0.0540581546378768
0.553834634806759,0.1196882892546,0.815934457433561,0.393396974861654,1,0.100594944354447,0.847601429017891,0.30911769908871,0.00165417107874739,0.0272433219489342
0.171735680993129,0.0158366527712158,1,0.719256391840622,0.177272507265599,0.57962872612245,0.251813495549601,0.128594291193165,0.0276910569888353,0.0920499648268197
0.0649341886917883,0.0429796424291375,1,0.914401976120791,0.0286664883128897,0.149091002738926,0.240064460294683,0.00170908390085502,0.0310186869488658,0.172199379364971
0.2225532235617,0.0955477880424822,1,0.507847804176702,0.625789676784157,0.302405299375689,0.268403417950771,0.00194699259737554,0.173496033906792,0.0865518791999943
0.501907149715131,1,0.41193332158824,0.15171261730495,0.214761722434174,0.994373730994682,0.130048268832528,0.18059397096665,0.755846038664497,0.115173253465089
0.568137196646314,0.324398465090231,0.0793650929471549,0.14953076072897,0.337558445990435,0.216443486835052,0.411059388911266,0.558903461555254,0.071111767162741,1
0.100834738464345,0.189411655765515,0.647067281358924,1,0.219637033060332,0.546029127271075,0.226810293350653,0.000326187748442088,0.00541927078207676,0.0209768797659544
0.253036242241219,0.368315111860944,0.265104208485128,0.0871787636262378,1,0.125079622260361,0.607743324443879,0.117593950976856,0.000702547346219896,0.00560684967800582
0.182410836821027,0.0604044657279496,1,0.413449143190291,0.125010598932587,0.272781599782308,0.386979050829722,0.0161688937236387,0.00737313272676445,0.159922693675101
0.406118592274602,0.531471286262098,0.257172996305834,0.0693210394351356,0.0931044215233499,0.681871753279427,0.179709240266623,0.18131703173005,0.265948957038875,1
1,0.533943419490474,0.347921644835328,0.341011760008612,0.332771007441997,0.773747042211456,0.0862665216834719,0.137337302825216,0.312764640242939,0.376860421031851
0.194617605487856,0.275083100566849,1,0.441308777131939,0.450720703250284,0.354128447632103,0.38036736867767,0.152096904038155,0.0167500338135707,0.21300731667213
0.841160051723961,0.254439769272399,0.198019648750949,0.429440185370946,1,0.291425039692073,0.801672388020462,0.0823110807924371,0.0757543142073779,0.0145928447414144
0.222957892285324,1,0.141574448637713,0.0121676424638773,0.0463856445995491,0.44370210611254,0.0259822930641259,0.136544342723482,0.000506799106042115,0.503410052731351
0.156887523738597,0.761474485558922,0.249093308277132,0.43424708295889,0.651444831257131,1,0.0721474439617103,0.257412320928225,2.35541386840763e-10,0.329441053093953
1,0.165396137846042,0.670177870944474,0.373279962572363,0.0742132264813337,0.40897342898291,0.0371028645280282,0.342260722128903,0.969992040626411,0.201277210468102
1,0.271642889683801,0.632654160511446,0.0846522427103609,0.0654028531091235,0.189668300314114,0.00122252417268259,0.106067196735843,0.840964259811218,0.0173305832988
0.172464898392168,0.0785126343488425,1,0.857770336975571,0.0777114199255463,0.58154950233023,0.356916018562919,0.235366037885694,0.112120606051059,0.103735081127011
0.0767972238635624,0.898944604725574,0.182436550252786,0.137936018630915,0.727879045120853,0.267507657345676,1,0.0662961472047764,0.0615320068018038,0.801747337821339
0.213671835727652,1,0.0254116173958365,0.0169816952700314,0.0703522143512049,0.0746663051422664,0.0617569159528823,0.0242063734101427,0.000791298940506516,0.161305370792517
0.634027400121711,0.832373178988112,0.983942202157611,0.151844342987028,0.072624436667197,1,0.171998341744328,0.0566977200559751,0.156487016201915,0.295024629975183
0.302157386476858,0.320511736888066,0.0307856105877661,1,0.478280323114736,0.768323951822624,0.0311247778150661,0.364355765990329,0.0758940220580421,0.112084654848929
0.136216930776266,0.325494393211095,0.0858076161546844,0.0775825420858035,0.408405670636747,0.0801876161467042,0.498033370504893,0.150751821835971,0.164884527169381,1
0.289935265232675,0.247383950718926,0.25234405111872,0.272377137369343,0.157489532607825,0.0551768909657992,1,0.146183976203593,0.0229405664781726,0.00733920732983561
1,0.299359924130326,0.0366376351687597,0.243490654524331,0.645862901164348,0.137094242871561,0.601552942041278,0.180156983969777,0.000289743166938978,0.043899100999609
0.0790865088330343,0.159044739884692,1,0.107812970641499,0.383236115559903,0.117902026210791,0.371456138944657,0.0269129898021154,0.00563993243769167,0.921122947391053
0.0112820649339614,1,0.161718796139428,0.0232822333572287,0.477632057757205,0.444599430253571,0.463728307723402,0.358121598074748,1.86788607930595e-07,0.781621889319823
0.0975331732500147,0.146381821559512,0.26186488413824,0.0309943923258233,0.434669265187134,0.225070392084878,1,0.457774352604446,0.0047829639510356,0.0895333538591561
1,0.306679878327128,0.621319937592099,0.0511006253040076,0.00464831712043343,0.338656252948635,0.273382413260124,0.179559476733474,0.776936233680431,0.0608986850483911
0.11070780863371,0.178595863839591,0.944553351113672,1,0.0889871074536145,0.161628629591975,0.425486455593591,0.184434730115871,0.00828384445234453,0.0965898904831783
0.176359965156941,0.0359057364382393,1,0.667808606307447,2.1651494163195e-05,0.16383903294079,0.277219018718402,0.132949997494566,0.728550726407244,0.0135072102692083
0.577729857212702,0.397663387624025,0.234109317143427,0.00920530530714908,0.101139553153859,0.220148807430107,1,0.0301683420024676,0.0682173856683372,0.257420412150536
0.0131848323087447,1,0.0409119643238261,0.191006417387036,0.021826149679402,0.208861237422326,0.0835767925971322,0.315302104014219,6.69476257212774e-05,0.374604270532272
0.140824038811459,0.0821541183090545,0.22856791697654,0.262920490534556,0.510288358570634,0.0152478601791278,1,0.103653877922086,0.678934036328716,0.021022101324354
1,0.428517386595869,0.0857974498686544,0.00368600714495889,0.123841837626015,0.675275411633845,0.0382319202909473,0.00488175774610005,0.0654526967319324,0.0779935382152033
0.153302238570145,0.0613268647254061,0.6184553560826,1,0.326878010786611,0.340315055411178,0.58638568877685,0.0656929152568399,0.0763148420428443,0.177697283135508
0.280124890159914,0.0385894604185148,0.807061757667159,0.506626775965896,0.00616838447706946,0.174440003806394,0.512953428338194,0.188179257339585,1,0.00168924644456457
0.112714635444976,0.0760212804293531,0.184083060962667,0.029322796586036,0.061407181017142,0.0590523735668904,0.111180785040889,0.186077563145874,0.0199980841971903,1
1,0.992305655254317,0.634331827069803,0.21328858193626,0.374156654188246,0.428379339629124,0.360333541410803,0.368156686961116,0.400349784426047,0.653060671398067
0.0390388827362828,0.150578209554548,1,0.204516350539493,0.197120753416739,0.16118965059982,0.286154438410671,0.0242487138403583,0.00311780975925219,0.159275951444704
0.728843751352782,0.636687480627609,0.340510213429525,0.0297534006469077,0.331727242515499,1,0.274807665705428,0.127351630019644,0.0691431272747297,0.0233417290745577
0.0800378714364793,0.127062500406522,1,0.487925572368808,0.104425991871663,0.467865808388908,0.494046426081811,0.307775338175632,0.0737403516280431,0.0689203527280379
1,0.0432581236112555,0.418817684034158,0.102413284069714,0.021072238564394,0.074325175435636,0.129972090589518,0.136973061121121,0.480042062161586,0.0512413298114576
0.667204232615343,0.0592504502255525,0.423563806720042,0.380537985737202,0.108200390372298,0.220651415800957,0.115899296302777,0.902717919325863,1,0.128825190408458
0.117942532353837,0.0389520645071202,0.539036722109786,0.7695123335201,0.130442282888073,0.316098392247257,0.0302954345533138,0.045274394574216,1,0.528160432997574
0.0233839464801904,1,0.0832435088359777,0.190256420306383,0.257173671349367,0.418591530617724,0.0419576908081029,0.120429671864003,0.00011697864367538,0.381797925200472
0.00353914984552467,1,0.0189665623608998,0.0477196632181462,0.00527979897671359,0.0952802175741193,0.164575977703924,0.11468729899769,1.59293925902267e-05,0.0595968926290435
0.246776426770633,0.259787907539144,0.472169277331813,0.288236184109325,1,0.342376863946807,0.722145144567226,0.197840480483045,0.415173271380625,0.120920551276378
0.012711251625644,1,0.157483377136703,0.0756573467465472,0.119797902803292,0.416650970124417,0.0868972943094739,0.0296512158119118,6.64915490734321e-16,0.958648250170258
0.428477110477418,0.254005873330221,1,0.985442117393353,0.403317508838612,0.569060678442493,0.890809469355428,0.421639164417845,0.0921879085078429,0.550333813948801
1,0.168735756552225,0.275066748441691,0.0864259074433058,0.434343640140023,0.0529939753927289,0.536379874492549,0.374742730308556,0.000118944150999995,0.0185736047476151
0.582147451063376,0.990959477493571,0.0652290934544345,0.274882316898903,0.66152410090893,1,0.191264369796441,0.089058954775942,0.0605333207906301,0.443707206663112
0.235005361208168,0.833796024360762,0.00243087732003348,0.00112755486680731,0.425239535890089,1,0.0115475835395486,0.0252391239957104,0.882150148451846,0.507836410867434
0.112669983834246,0.0726918405614382,0.83881687125665,1,0.0515879455232647,0.554062076050106,0.437334123128073,0.0835463035837272,0.042505331862494,0.0625738991366628
0.458296144931752,0.0230528747973411,0.387743901610165,0.504378386813799,0.0551886630643704,0.120876967506359,0.284642136658614,0.1081468091864,1,0.020232874077464
0.127276974928589,0.0839179072264938,0.0647819087451805,0.0906627437154437,0.0642807499698242,0.0150853985425442,1,0.101122058303505,0.279871629996228,0.237855383960408
0.0400435640437269,0.0868486925420016,0.744399444138382,1,0.387458553130189,0.0833787641397671,0.193629390414486,0.000587194273702591,0.0177191437673545,0.0559505384004212
0.293462789291974,0.0206152723807182,0.28397691876431,0.325001121343909,0.102141728078055,0.194397270563424,0.0635065541230032,0.160682351476786,1,0.0988356027250119
0.676122524318021,0.0596590340646527,1,0.195798528082283,0.00494086778633797,0.282372497452824,0.0529342863355727,0.0607491511887871,0.459610504226386,0.0571261687624194
0.10123604864474,0.684769582236603,0.346390946930747,0.153028753476854,0.354848624626404,1,0.190657971907585,0.0752217206635933,0.202651012373249,0.60711694805782
0.886260152990064,0.0355454311682656,0.661839480947395,0.695867511840521,0.0518112559137412,0.291179862749344,0.102670076178826,0.0149308835770731,1,0.0156409149953651
0.134989280236882,0.503890214995531,0.94635497578474,0.273182930999542,1,0.197892624646262,0.904691115655725,0.154002789305506,0.27772987639792,0.464761351961991
