"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20"
0.289272007882448,0.0568740978379422,0.0986235384342777,0.0143520293238133,0.00299027100644251,0.241476479808806,0.0646282020403568,0.298360397649652,0.0601950700830448,0.144421987149899,0.00624829744378278,0.0656257503580423,0.0392754505411801,0.254877455195292,0.0932492828612787,0.249860680900726,0.00203344078063437,0.00422836779807215,1,0.00768444093702328
0.116823442900625,0.20346368129865,0.0428629826301208,0.103162601747494,1,0.0163229560456399,0.0322792041742002,0.160236085682098,0.0317005227786095,0.127181891104405,0.0399224119711367,0.0856075450916235,0.416005892427179,0.0809360527521132,0.288834156369893,0.769400167998039,0.174898023465938,0.219392573754531,0.961756470594049,0.0891128421284597
0.013317691573312,0.0874644449682241,0.0370369141704429,0.151234914362744,0.0710513401586978,0.018327193738544,0.0135506910394976,0.133883617779151,0.44306444898543,0.0321622662952714,0.017297402308596,0.107399187769234,0.0113148729023676,0.0988128752228807,1,0.218381973339213,0.20189010399079,0.0264371057784331,0.0114856899589599,0.766471862194618
0.230184354075921,0.666497169796497,0.0708184283127808,0.31012466854911,0.756873020726079,0.0102643902931017,0.00102900137563646,0.0276848065705605,0.00594597417687009,0.179321257205709,0.116023529725592,0.195088234888059,0.269878782321209,0.0773489951326761,0.644080312078385,0.0888747587448667,0.297103742612675,0.94613503169223,1,0.102071554154198
0.0298308179124365,0.0820816181665534,0.00750400558227653,0.022887739606505,0.0603156394724139,0.00102531129714764,8.75268373392741e-10,0.2332464435753,0.0165786452760374,0.179784217176664,0.00144602881189732,0.0850446814106484,0.375877706173703,0.000666311271685877,0.199709321102625,0.320126145899984,0.0705052600704743,0.125920875872568,0.038608605453114,1
0.0601739204187035,0.112086854627849,0.190177278156882,0.0967367446483413,0.106632116602597,0.185800999031174,0.160942803832581,0.423084662184647,0.000259920509281877,0.0415993853924094,0.199700178512481,0.0768470670604524,0.104280233744353,0.455751845682502,0.19907436087907,0.00199081565708595,0.0046593828790188,0.0163741453408802,1,0.0985093838360592
0.026598460287397,0.239054990064887,0.00842440026261597,0.0144275340713626,1,0.0233232400487601,0.0470597631645455,0.01944043616963,0.000694670633719392,0.00317739349117571,0.0287758520899278,0.0319162709016096,0.207874730638641,0.00492263039509546,0.739899867980306,0.0921412424963694,0.204117773914065,0.243743105634625,0.558143190595987,0.144046683468598
0.188223438367793,0.0242754913820282,0.138702128943554,0.160911070750575,0.000866104362875399,0.385986348810364,0.293156002882951,0.535666643638613,0.0147994472457481,0.0296980712809077,0.00640374260037413,0.226391040130095,0.103371038029299,0.330581131731297,0.731312026571693,0.0117907998205379,0.0409843504529611,0.0651551309545395,1,0.0749397957544729
0.213954940129346,0.0545666259651905,0.210682548938538,0.336765434054031,0.110306339229893,0.222459934033457,0.442260657834107,1,0.00596527644416497,0.0346394979584241,0.0250435216314631,0.115516184664515,0.0950560929187094,0.422238191104634,0.353445209403635,0.0405288341858736,0.00224746298044615,0.0267184884983255,0.628143989235172,0.0381739533996048
0.340478939294379,0.00972025854637223,0.0451830229964408,0.569603869531794,0.098305062372812,0.237853154284373,0.0573514012754752,0.302716013230829,0.0291575520783859,0.0201579606479182,0.21752636998039,0.426613421767749,0.355451078998021,1,0.311902508756365,0.192575864281212,0.04514748173853,0.0760629710881371,0.674521214722659,0.116835011396921
0.176475262191495,0.00254959831784396,0.0492620698565502,0.0116074731468916,0.00024914665835299,0.534344736587219,0.566211471350238,1,0.00849341162124766,0.0242218332365767,0.0938531997924857,0.17939394623726,0.124425664058766,0.378222443719809,0.323760186476857,0.00758681139560151,0.0159173748141077,0.0540755666741426,0.989565073257064,0.168476767063924
0.0409247659789615,0.726068913571449,0.132962904425392,0.982831228996666,1,0.192640992142819,0.131035993008955,0.648289657259264,0.908290536722777,0.809094557413747,0.0526511426779307,0.544184804856724,0.0954773442835003,0.945373139974395,0.10889580359366,0.53992275293961,0.747864972639633,0.244335700523806,0.984586478578279,0.446351393240452
0.0370199645897407,0.0445553041394021,0.105965952869214,0.00185455138186032,0.11261078387924,0.132902152789498,0.722056379750497,0.0893780743303403,0.0593292956028727,0.100533112450978,0.0420587194544047,0.159914065973494,0.022381971821708,0.264076602025621,8.9224802227086e-06,0.392732578861049,0.202049193692503,0.275592557353338,0.001883294014216,1
0.00504160646331265,0.167432372969003,0.389296715525687,0.00764132058549502,0.0268827088948903,0.650600543624435,1,0.384528044381295,0.0395375516310621,0.0890486991974245,0.00888059375562047,0.430934028445458,0.590139229686416,0.23137522456318,0.707039163073263,0.648559477786077,0.0648246767185611,0.165483842119743,0.620990688316495,0.360801081952881
0.264682640844409,0.416277208766462,0.0745887576197989,0.680389390950594,0.157561270102126,0.225223493978373,0.151627661785498,0.18880286385049,1,0.222801093064383,0.124960796792792,0.666412814389739,0.234739865788554,0.681359280765085,0.124458773434405,0.290664377049427,0.0227904815288682,0.196646032164679,0.860060651297855,0.398712377785666
0.0608094736664677,0.0994247300174496,0.0585397617719221,0.105138966627269,0.279796163196695,0.0286300119922694,0.0507349889508889,0.0356774605453792,0.00130000824620535,0.0161164678855938,0.0170648468232793,0.0213991533398226,0.0392649984924522,0.0778224015723295,0.0977917306920768,0.0463620262658821,0.0712606836715401,0.178547085366329,1,0.0970673187455133
0.110779819979305,0.292461138553531,0.239620936228131,0.480667004475093,0.0832269216166588,0.106124082466645,0.0311506050825853,0.360085743919114,0.143596739527266,0.108483600097723,0.0966734441839297,0.0878999547479361,0.0650057679059586,1,0.0153610789931327,0.123447664365421,0.0961965705098609,0.264062965694238,0.214063246939033,0.310345137184516
0.390645901749603,0.0301598431850163,0.0688550460447952,0.026983068875783,0.020347681125173,0.254474251608942,0.19332413990453,0.171151448114311,0.104360415229618,0.163157691403536,0.0121041949987994,1,0.0357974797624416,0.299077800738138,0.555185787404477,0.127108289871578,8.25755341357465e-10,0.0308741789207797,0.0565851909185347,0.0593425666586931
0.161068433415359,0.0251171291614635,0.274370355343433,0.0717979487181592,0.174880700673174,0.376630132063532,0.0766939456883738,0.446227218701921,0.0036072269645613,0.0657542519322482,0.0135086103028157,0.0543747487397641,0.0346896753721738,0.617930850169066,0.0652546937591621,0.047042619287047,5.14318124581828e-05,0.00608861689128217,1,0.0878293033849136
0.375028077444653,0.280484743980246,0.448225771322476,0.437892204975606,0.220535982362736,0.0681935090281531,0.0205197671346748,0.0730347785679111,0.360328127069548,0.228609574099691,0.00944316859058993,0.102253280169054,0.0675243958148122,0.217487349269961,0.05056784472057,0.507311215996448,0.0836774688542422,0.0111042518115246,0.0959620863050646,1
0.0255094247295569,0.107905765634826,0.00272904610618959,0.0340484269609613,0.0112148712419217,0.0141726604682486,0.00713346615881607,0.132887737522771,0.0277858861933092,0.0282266360760786,0.0333514513054402,0.0740580916797338,0.00795451985084037,0.00801190572269254,0.100507805885885,0.0725879193091719,0.102088904983064,0.0810375721089555,0.0284257136641241,1
0.0199235670123584,0.052164272459661,0.00270476298250106,0.0154129360117064,0.101782570137726,0.0268929198103547,0.00276471109520649,0.0228398051160825,0.0677134384357975,0.0231877396537793,0.0397106530034474,0.0664187109231072,0.0356997990275909,0.113053688353388,0.343000685302092,0.122868690702471,0.0910285528234455,0.00178748041894146,0.0479110134353986,1
0.00331216614696268,0.670612708357478,0.100212400186322,0.308184510631019,1,0.0671100745349175,0.0397085439994493,0.124549346376233,0.00890748492534381,0.0790933395671909,0.012656061048952,0.278757245387331,0.255193648991925,0.104359265985467,0.367225409714229,0.0116880321589071,0.186611097246651,0.568725218352486,0.563470111887739,0.0623520347840096
0.265223242627804,0.316729338168412,0.217061149237562,0.01622303465303,0.161279883367984,0.262099937868473,0.850857095172348,0.033571817225221,0.0687379697824216,0.0466432234744993,0.0422788309345081,0.0843289487705288,0.0127485597860405,0.318728852319694,0.0660816528466048,0.000591287110002445,0.189744610407309,0.00404436136661006,0.00355079424415479,1
0.385724113041604,0.185284432388232,0.131413778408512,1,0.184623842637056,0.147221001703567,0.0253757948760077,0.215237912380941,0.527854646990882,0.218405586345791,0.357678751876587,0.121872944358971,0.138198074926942,0.757586869683466,0.044613544197659,0.144365199276598,0.037086342415681,0.245699459347015,0.245699263260685,0.0928552373085579
0.128695387986472,0.00595449902489861,0.074101190564223,1,0.189809536267489,0.0850286677736351,0.0761567879789785,0.0714245422214573,0.248393995746873,0.0476033718420753,0.0588068846981643,0.143906092092946,0.0217148326641864,0.514198664466429,0.157873200697736,0.124698815355164,0.0739506633759918,0.153888052836247,0.138972193287155,0.16446990066986
0.598022094647523,0.125269388958794,0.00857349470982028,0.0396376336229814,0.00651941232226473,0.0843427864288358,0.610816594764838,0.223692742141587,1.85246829909182e-05,0.14615507868076,4.29799009941033e-06,1,0.12944477297934,0.432253800241065,0.294007742627777,0.0534105406896702,0.0595819231232213,0.08407870056153,0.314141575681844,0.0407203900163685
0.0322879751873566,0.436784996164586,0.117467864974331,0.0635031672587463,1,0.0192329977720712,0.0471933587432804,0.172718643109393,0.00887510154006885,0.00808849164941444,0.0554225100278756,0.224662142909116,0.182969336013392,0.140541704577664,0.166699599235816,0.205357210742616,0.268821645589608,0.502459273608067,0.363095768505954,0.106941020966465
0.158273887918914,0.232149119796488,0.0168797086539295,0.114079192468821,0.0342457566944325,0.00695296270269886,0.0386968329043012,0.243660382903981,0.356631545427358,0.865716063712931,0.0871978613007499,0.0220653850722855,0.0358747348500089,0.0168425838236746,0.0898422959268207,1,0.286956684819227,0.107187823395414,0.163240908233803,0.595604987387327
0.185445350910139,0.111164714784383,0.07904943382004,0.273105586582944,0.110245674651308,0.165658381773511,0.305456951295383,1,0.00806553027214148,0.0362087281467475,0.00149385064950339,0.207777761117391,0.0969303490732431,0.175012980277124,0.152955753633152,0.046202036496003,0.0130865793290152,0.00780469424539231,0.660471341402368,0.0833734136071295
0.0670139604234739,0.0496464277867487,0.0585911064461934,0.0233716342131314,0.0187152318665623,0.190367120933111,0.0048018233800792,1,0.0313310664120701,0.000110909119839678,0.100461960974062,0.057907820816532,0.116120828086236,0.356444792790799,0.137897675581928,0.0764103546981542,0.00613886312211501,0.0401882489910715,0.65894872619654,0.00429069540839943
1,0.177474393658816,0.016849396706143,0.0435140024407855,0.00888597829202507,0.051316888963658,0.138496238516282,0.11233547753891,0.00043689960853004,0.138622599182591,0.0135470339863128,0.698619730762835,0.145928884496533,0.480287371224435,0.48450048172966,0.0650105496244858,1.98863472791027e-05,0.0199827411534609,0.0766386649687328,0.0719468803137388
0.916832570750755,0.274451442104047,0.0127503323898385,0.0206788251176329,0.0196470470391762,0.0243998546126318,0.309321991355291,0.120561048453562,0.00500356110339573,0.132510082648458,0.00871772926032554,1,0.00465183736682645,0.921189159009218,0.111450980883454,0.00635289040003727,0.109366662895007,0.0877828737914345,0.299915448210196,0.0503044279494282
0.0277895379336111,0.142114983795567,0.129565049949802,0.14024151474426,0.0817818436090505,0.0375495708218079,0.0264386523989333,0.305272334942258,0.254417066846041,0.278957488257463,0.204497683813444,0.0653418234654165,0.0907662587946982,0.185514425195924,1.12733567626406e-06,0.649154998330392,0.45482946313519,0.0265392210347528,0.0969928837203136,1
0.167325383137142,0.0506580556783415,0.0821104301636824,0.124648825838816,0.0274949359087452,0.427582045317052,0.499379012801981,1,0.00371237373962685,0.0580576441300279,0.0455039775462371,0.166941860853775,0.11847020026996,0.294656668761768,0.139649257528805,0.0675901686082461,0.0377256359790658,0.0696531644602477,0.780794866626588,0.0751005587966087
0.086739197818314,0.235865015663009,0.160482272821346,0.333270534738461,0.574189890206774,0.130080614331835,0.0185903780771874,0.420488352577558,0.384798975129318,0.0164287554482024,0.00141248227085571,0.397863244481133,0.0811919410625765,0.116240583820343,0.29773088217798,0.566281773806324,0.0998103980084338,0.00663817669578513,0.0694469930441699,1
0.0121981786136792,0.136733915350864,0.0171197201189529,0.27669645560074,1,0.07617958222093,0.0771098771344483,0.0425618104910347,0.0189090090791889,0.0381736628746409,0.0489266925565717,0.12106218347996,0.253833874825682,0.0925072118629749,0.129461218123697,0.0602238245112893,0.0775575215024737,0.282453464156021,0.536474578094298,0.116257464740218
0.330782466665194,0.0789205599510276,0.17183544106177,0.0639982208157337,0.0173310156807688,0.425125708239157,0.262298200920682,0.359600682680176,0.000602076200596561,0.00266860039648011,0.214536333596752,0.172574321702847,0.126986149241269,0.217919959333907,0.370332340138251,0.0424771590449701,0.00544924583390038,0.0613282160383547,1,0.0104870160688582
0.484372296450261,0.0537906675531914,0.00454929256680084,0.0419787977900087,0.00970209134334422,0.180886166151513,0.419111880864389,0.118839563386057,0.00631420438903754,0.146333576426578,0.00463119471575452,1,0.0192122013591956,0.270098770888702,0.585483889047821,0.088397861482523,0.055551863558835,0.0420583865401654,0.0640373763045619,0.095210825835852
0.0333877970022734,0.0326465044465014,0.161305961312246,0.52676566275776,0.382699118292721,0.118267202741152,0.278362995906332,0.0443231577919776,0.857175170315731,0.494444916024017,0.105610780032456,0.175308664941296,0.0871658852908107,1,0.0529725121085355,0.133395101919921,0.0248828763072344,0.0314674890455306,0.248679343883519,0.329900456311177
0.00190642627292465,0.0833123981222557,0.044827657122106,1,0.198970675260502,0.207814433183119,0.0848043344449331,0.00791176151460437,0.0840601418045593,0.285395830446031,0.195288790729161,0.263984827063312,0.0738518137293363,0.530035181680591,0.0671459637395458,0.24475316371102,0.0205980817507688,0.0154163993321477,0.675659418301079,0.101848880796039
0.180138891896654,0.131709824349649,0.175494655845414,0.104716632078887,0.367058104420358,0.333179179845532,0.704858298854959,0.115468627645195,0.00390475313701846,0.110330447630294,0.0136833224683221,0.204843389302527,0.0307929482986602,0.442373597319288,0.00122943919811699,0.116629399954131,0.320720463205116,0.0710486693340683,0.0574038265590104,1
0.0555155995316829,0.255658908997624,0.0881819843090264,0.0531034147348295,1,0.0763089389263468,0.00333676151724492,0.0463460495853933,0.0491081938616844,0.0767288225864525,0.0533033409039601,0.137056706438259,0.544875084506381,0.0331693591095967,0.449761041349116,0.0624267733986504,0.183655179803703,0.701101611809141,0.729087076928187,0.1719305075612
0.258134062160195,0.150582288741806,0.049230556070973,0.0536188927346184,0.0646428747092904,0.00283850706069605,0.299159432832689,0.126662470988793,0.0485075752751636,0.27067550746139,0.00481648695501414,1,0.0250937153802078,0.613745124105381,0.678305542104481,0.017399075866267,0.00993229582489862,0.0474878501887715,0.06928054223428,0.131198678305296
0.100086208241544,0.00930283511834988,0.0227301372970795,0.021674858251828,0.0421336250879756,0.0635955188487512,0.171378855326185,0.19198663587231,0.0145921532987776,0.10211508944875,2.63326574189703e-08,1,0.0120397971023683,0.136945169461659,0.607444945134624,0.0160460669774627,9.27342892761098e-08,0.103493494513909,0.0930706774159037,0.0491440133503416
0.184244100664554,0.304055233403752,0.186132688077597,0.049987610613629,0.206897948906128,0.0784553321039435,0.701219148813026,0.0258566806239515,0.0263852973452691,0.129902310067537,0.729625958598541,0.0610106186895606,0.151662590141666,0.0689954785696165,0.019825893965166,0.00500245086536765,0.513235578749719,0.254703650950301,0.0025263277265557,1
0.0697967581651101,0.0501181021904276,0.265863232022207,0.176466055706211,0.209540162870272,0.0637735109623499,0.823245443149698,0.0214628649511582,0.00267959440014519,0.0318562696535819,0.0357542826247829,0.100002382901142,0.0381054383649148,0.197070651688651,0.000141462118194816,0.00304534085309463,0.203586511510906,0.119637782196312,0.0157440359453291,1
0.00954727381701422,0.00396358223855416,0.491605951786071,0.0350132251466783,0.0809866404273725,0.0165090686932108,0.294656850748141,0.163479471844515,0.194567145698325,0.270603330674542,0.0117216445294125,0.292498991107492,0.216993214460206,0.0334406715202572,1,0.463011941667064,0.12228034352802,0.0850076013915322,0.887190414019223,0.535649130696407
0.136076005848835,0.39473525279434,0.0514888353427611,0.0818888742426256,1,0.125779718042575,0.00407671443362691,0.0507204882648154,0.00145212655065851,0.0166786479825716,0.101999425631928,0.0866307535716804,0.297320452020611,0.171626192633374,0.546573992785138,0.0521805659643877,0.308996294260733,0.555279419693034,0.951731175589209,0.00451963167942992
0.038338641086294,0.00660182053535846,0.0235977101528393,0.00490911227330686,0.0369811766017831,0.0301838958301791,0.0414467954899882,0.170443874411995,0.298159474897449,0.358132801947125,0.0102692316836001,0.0246157418979222,0.14543232664193,0.000686857340046234,0.0198493917519901,0.703602672492682,0.08404247730309,0.335113517774501,0.061943846692844,1
0.574791982033254,0.015788401198011,0.0338844237017237,0.0822644727314044,0.000198444221288399,0.0706605694864494,0.0278057324591348,0.656837338619365,0.0269765812222205,0.00372419157168804,0.0422409856701183,0.156809815791659,0.0579855811400418,0.477751533559106,0.28566939259477,0.0827661721496581,0.00184933525894544,0.0294871204103792,1,0.0169662189609812
0.186426863676104,0.205587974641494,0.00222004239039518,0.0511469916330611,0.0336697868975854,0.0843053764004097,0.280521634165192,0.0430837765407545,0.00118338231769607,0.227599627472066,0.00285798551676851,1,0.0436144835857748,0.654516786495345,0.560506080411182,0.0652217345053517,0.0800382783595839,0.0754881407090936,0.0101484329488906,0.136011286054632
0.15028671003787,0.00663808071989535,0.0427339606831799,0.0031627577767445,0.0522960407157699,0.0257701873320787,0.0234681963599302,0.130127967411888,0.0108959500610615,0.257717871739473,0.0169407639662257,0.00967537012628901,0.0405011064867624,0.0444753528449627,0.194847071717932,0.2032258311631,0.0329858725868151,0.210104736697096,0.0247761688342512,1
1,0.0717623062469572,0.00123085186541724,0.0119858786915802,0.0252797059161895,0.000588293192572088,0.135474971469342,0.115510764041874,0.0297566918167876,0.102650110331518,4.9055083696803e-05,0.82511781582445,0.0075903425511675,0.467266031320553,0.0867727298359577,0.059659589021871,0.0185999160004379,0.19268996853639,0.0428055165500397,0.0832499481511993
0.290881361980943,0.175398941176601,0.0801805499100213,0.00844829868543211,0.155312789547709,0.142022465430181,0.337838490160287,0.0128914850653129,3.33508031503557e-05,0.0208129696522766,0.0620281585621404,0.16952197822563,0.00929344055597984,0.17861546157936,0.0268253964076558,0.0309843407608621,0.710401645383382,0.0624462517151975,0.00364727572299546,1
0.306400673920321,0.144371254590327,0.239613367061225,0.517962375035863,0.407605260774818,0.155232377855219,0.113822965944556,0.0129410317795736,0.917851572095877,0.755431630888904,1,0.185747412233129,0.0886294420296405,0.335065365923463,0.0036345245639335,0.169607124991778,0.106649778155888,0.16076076348222,0.311606942475683,0.0903679501771495
0.987556547112747,0.064491108095109,0.00512070778773739,0.0193901235536061,0.00625042463361501,0.220158074760958,0.235580521439912,0.162857248945509,0.0164424900790452,0.0994875391682665,0.00654621468252803,1,0.0367101069587047,0.411504659862718,0.164335726341456,0.0974596700252693,0.000347022924804324,0.0567351645853794,0.0332860248231321,0.0403305675229519
0.055043798857002,0.00644330759168473,0.0163660871165559,0.0465494591595091,0.0769352654600276,0.0138623868802345,0.00112282943042702,0.352004092864321,0.307900594240454,0.0320368067862782,0.000863539299987304,0.100886634446549,0.196588346758567,0.0174653351007453,0.0319175006407258,0.908166402153297,0.0789301786428717,0.156010695590813,0.132263568129551,1
0.0429278642937203,0.159035025517445,0.0031379254601715,0.0556566284308607,0.0617088514117434,0.0636068447048662,0.0189358794947778,0.333933366234927,0.301382484668198,0.0354418375361653,0.067467561684706,0.105708153076448,0.0537771409697555,0.0895137133372751,1,0.495232890388376,0.156363745931441,0.287109263717348,0.00262890220119375,0.810369734542701
0.030264261358469,0.283597277028468,0.0193151175855102,0.287783949682215,0.548618958974965,0.0166051545914961,0.134967618723198,0.0265750027455755,0.00987657481922631,0.128379584971378,0.0671218426500233,0.120471618502375,0.133544081242609,0.12292640693501,0.485730719665999,0.246688514153999,0.169620314762784,1,0.355430553647382,0.0225853220023644
0.0546792731773183,0.173025416718412,0.177804255515913,2.2553590479796e-05,0.0340461420178758,0.103280568240595,1,0.0616763999606206,0.0884832310635222,0.320728899052615,0.00202717555095423,0.0389433609238868,0.569362509383048,0.0849691431625505,0.531861631505087,0.300061232883814,0.2187161485097,0.11000803665294,0.540099494752498,0.153248179364802
0.0542070662406463,0.0411818518822248,0.42718689391197,0.120367737981845,0.0496974956977611,0.261813394821802,0.9793983178217,0.0667231628833815,0.00165879820400281,0.0732171337397755,0.481343697626407,0.0938626231101048,0.0262392658815087,0.046920179073582,0.0716467318482823,0.129905895195415,0.516595172620003,0.155482956552309,0.00406530688881114,1
0.190989950399341,0.00890727362272924,0.0127594756489758,0.078805614994609,0.090364411241939,0.0121271712122456,0.010546951413341,0.0932970463205206,0.0226338466551026,0.0567343837639045,0.0931363694261696,0.0747916506472854,0.334023977366778,0.00463292563040639,0.00613023928105688,0.744361589203676,0.161670493164954,1,0.0238783768606089,0.424314142681158
0.163764633232385,0.140055304890982,0.463863384976656,0.522514245732675,0.169951417030224,0.186621247840674,0.303473762321246,0.0354722508699738,0.498507288776586,0.0282895920558229,1,0.334441881135706,0.014289353625747,0.643413240106766,0.0129119649618588,0.341510206780067,0.0284960652625212,0.175304798748916,0.644573048732183,0.323911674702218
0.308017961050082,0.341679008622906,0.292762993936767,0.349528211863804,0.802950231168596,0.20095609859686,0.187600770720739,0.0561161792685345,0.457180307231003,1,0.452575710728134,0.127104491037875,0.00946901864903868,0.651939031944044,0.358500178925148,0.360508446484686,0.207023200704626,0.123309089596123,0.327227349693275,0.508937232400369
0.0126350460418313,0.0754019512599334,0.0308122319089585,0.169401431096213,0.348447627431652,0.063365218776576,0.0147389009286718,0.498592688533137,0.515323379192479,0.024564270347903,0.181766740004258,0.124342746697545,0.0044592600265706,0.145285546056763,0.240685573520595,0.465035539582952,0.549301414193765,0.114524964184544,0.0679718280777587,1
0.00723986794738857,0.248057856630017,0.249227249579642,0.03150016278898,0.354030068934683,0.354861229039017,0.424791516698805,0.788326855391926,0.435693716323747,0.171464445182467,0.0352209107478178,0.392044434745681,0.912846279822382,0.0922637654613307,0.571447215440464,0.567612971149228,0.353059762030159,0.344176607442829,1,0.188233449554794
0.113862854201032,0.0499357272302076,0.0933513121914506,0.0375853329276107,0.00109941863731383,0.0349965047504405,0.107579255497856,0.0952303342394049,0.0414258406686196,0.120549586208499,0.0225671287608261,1,0.0152844731582032,0.24673261245585,0.275454325604939,0.0697632185869553,0.01069338214363,0.0435039814087107,0.0340215291909346,0.104877936526248
0.0558867580367801,0.0778139516497769,0.0698785439928381,0.0395106007115858,0.0194904392818586,0.0871425716657251,1,0.0240090407260723,0.0173014727934113,0.0760422156134562,0.0759211600044765,0.03748949176754,0.00428860924271454,0.00205669047850629,0.000102966121223127,0.00742447966936021,0.112493679907836,0.00249995323071702,0.0412588911054971,0.327371603292897
0.00143024448997391,0.0874541216426801,0.191295165964596,0.0155628116950951,0.0893021152170759,0.611704466137322,0.904139954518309,1,0.601882009215357,0.2615194517415,0.0107050507563062,0.151925442055633,0.448758729938364,0.0263744026115267,0.897627317319016,0.324501027771657,0.0871029308038154,0.0416067497784352,0.691633659831756,0.366119711084439
0.000950955580149836,0.069752359067146,0.588999198858756,0.122854805448205,0.38176579064935,0.207665899496815,0.280319833009123,0.695455504133889,0.0541465729003855,0.0573922628219198,0.11161254574644,0.12054031431197,0.280822386968507,0.532345350700672,0.450781642355033,0.600226989208962,0.616460463568978,0.0488237085451952,1,0.240187394965917
0.0353127065241043,0.0352132950676856,0.00869397371785578,0.118812136892218,0.0169042415284873,0.0419324894888515,0.0410293589265908,0.274082814459611,0.202971792290724,0.00236968517622134,0.0420874378441951,0.0628407604628317,0.0194168399048479,0.0822013259567989,0.493760023560979,0.137925836127861,0.137305433154619,0.0850028334584005,0.0666512831455046,1
0.529269792610359,0.314971640196888,0.0780864462801678,0.146047014520538,0.076449491208293,0.0332077977493659,0.0329325055897087,0.743700196860221,0.0229497176985557,0.00562570773300264,0.00480779020351042,0.14492841280387,0.18637361898688,0.0457103295552989,0.0186024009475739,0.0684572762927211,0.000313437413827496,0.143068842248699,1,0.171534389486078
0.998548208352228,0.131449294987131,0.0132191874237465,0.0352683892152856,0.0894742174308259,0.0454433598577899,0.324033670703183,0.0708601334192825,0.351307298056113,0.110735351920824,0.081833941398528,1,0.0210972373894555,0.810198694072105,0.578170498541697,0.0535762673865483,0.0447279828758083,0.538427965664532,0.125472016716488,0.168494202901289
0.0169117114140848,0.0906028783877425,0.00641373216109408,0.0240862226079834,0.129591619093716,0.0557413127068936,0.0883996742894924,0.139691860785446,0.0810758290065635,0.000787409566467357,0.0303383651070741,0.101769650431652,0.000380609048157613,0.0581505809847792,0.077878941328583,0.180918185000209,0.16677928903978,0.00566468072106494,0.0348077182919955,1
0.117999640243798,0.223817324455494,0.00502697163943625,0.296491090539662,0.598917965507693,0.00268791471902874,0.263004091987281,0.0530646229774991,0.0399615773999801,0.0188265545351678,0.031176846073984,0.0492814321411456,0.188280294254129,0.0791728959242869,0.228326108693762,0.0635235979246186,0.140667131468499,1,0.638802736144916,0.0956849310578597
