"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20"
0.651051614482288,0.0956068602534855,0.318668920930304,0.0027336972823089,0.0966204006420198,0.118155967351966,0.361995070820038,0.614860694548258,0.915196640650791,1,0.295074656608692,0.0662238189240958,0.00375627015695461,0.391486756169727,0.345746930800044,0.172396813157505,0.321565522576975,0.181517885826563,0.360007289460716,0.0955869588630062
0.673572216691962,1,0.685961096704533,0.44667273058523,0.118142969731894,0.481771570042105,0.174185708945942,0.288160168283845,0.7088162666931,0.964417021331301,0.445429049602814,0.226021002189119,0.0160328355662247,0.794029035672719,0.535115746079065,0.0793305858156658,0.382470246831988,0.0126752528460103,0.139943567468123,0.0646272238584812
0.577569302378636,0.21807014202101,0.241549814570539,0.104567487455578,0.293285858607516,0.163798581701401,0.123021281933541,0.284661359511315,1,0.143721172617442,0.316204435529451,0.0623437812948104,0.00028311397941912,0.00337099272685284,0.443810316905123,0.275768648473702,0.00664611480033377,0.184032466482299,0.278440022951337,0.161014325447759
0.503481324105079,0.295262716070625,1,0.0409139963681067,0.0464815988368609,0.210817446491493,0.0845107601627688,0.305953796721455,0.338505424391594,0.218659507700945,0.387664103892924,0.114459676961993,0.0383584324764148,0.00132911127415057,0.443927477919907,0.137544376939428,0.248190425515951,0.201098371730335,0.150320528063293,0.0278623195881888
0.488313372408934,0.590930398141659,0.58135044373907,0.143735408614159,0.227509459396282,0.0869221317691284,0.0825229027432972,1,0.320597708910882,0.147996708809626,0.346472223672553,0.0159263472422734,0.0265751754151913,0.0282089474677686,0.169936504103986,0.00594277085492145,0.0881645249986359,0.177252177650078,0.225185104025145,0.208148417765341
0.120698336760504,0.770040999905377,0.24236837790363,1,0.0728592357715552,0.191174638977419,0.210258577904849,0.231553999753826,0.393445062586577,0.995652377215285,0.0278893435521481,0.174552980937681,0.110269331649674,0.221374314094193,0.342941736730428,0.0872579853755652,0.175740649293346,0.00290005882234028,0.187184081272221,0.0541850429087599
0.287496206227742,0.922725212509301,0.25116078066021,0.292391106784044,0.185761280278731,0.295303571627738,0.123341533498391,0.418767168431011,0.26766099876736,1,0.504829046346968,0.02746893016357,0.307172884622076,0.0869925362400541,0.617480304758994,0.0072111824023019,0.317289474182839,0.0315986858859793,0.154057750327878,0.633053451175746
0.592572609901059,0.869553098309772,0.0781967461994886,0.111706811028611,0.117257907150447,0.280275757443962,0.180235044500685,0.456776600327332,0.482958350392729,1,0.216848338778308,0.0593735002436294,4.04957263222683e-07,0.0776152572992961,0.655484597916727,0.0864355889435581,0.216536587788188,0.247392877886226,0.218591138436517,0.289960122143527
0.0994860439707327,0.256488452756435,0.109321294862472,1,0.0167996070310158,0.0451787800324432,0.000397787874409155,0.235538044193737,0.545835360526668,0.564581861153357,0.0135939461447416,0.0287733420633383,0.406122945795372,0.334037661117512,0.719850398416463,0.056384706756566,0.374775324675731,0.0319643171686975,0.135044666956745,0.019436095030758
0.0274520477890162,0.300444541483914,0.818034957958146,0.34858880076241,0.00569069760088039,0.0220122172331124,0.0977313732210515,0.343846157220945,1,0.0978021787009482,0.0177766360112845,0.0899363896406032,0.482508616331232,0.306281817525178,0.493865060347606,0.253598959504012,0.195284128100897,0.000130140323977791,0.275941035812236,0.085867137057388
0.115562757191337,0.485944824328967,0.153023362033957,1,0.0756313889682991,0.303701219416413,0.0144161758121318,0.258365887678076,0.553474164847019,0.514819878390359,0.047839351518857,0.244481482607315,0.101494630670587,0.515998162508834,0.721477365071128,0.0452674946581967,0.026227534427991,0.0279555439257633,0.235901296397618,0.0367241861377294
0.156440731686751,0.319962090785765,0.328249813433802,0.48857925749221,0.10800700777422,0.255979186806118,0.124004544678042,0.646923323710443,0.480199418634978,1,0.276284249226308,0.0667987910974169,0.0873727729005041,0.363125957998581,0.2751892751291,0.296686611839218,0.350618868716465,1.21722152421524e-05,0.386854855811335,0.0606763321808242
0.130529820338535,0.209196203283398,0.322102153625105,0.103188953780721,0.110915085446042,0.0528138740375566,0.212443878984185,0.966582539429713,1,0.135781428298901,0.248201021685032,0.222923796314885,0.00958403264171105,0.012146670542917,0.2376672489788,0.361713354743581,0.00979054412279985,0.451273496870304,0.0279985250583382,0.0497323011238975
0.200099155700785,0.533131429118877,1,0.323537308995121,0.316322957528146,0.42196084390731,0.382157928646863,0.252367072624056,0.165676972252278,0.744305871463348,0.0305076586375083,0.0896616309453779,0.0269087856507021,0.240127447168892,0.781331032400819,0.151225430222985,0.136837436865887,6.64608004135979e-09,0.286842220542065,0.0236007767379876
0.168376426023197,0.119408581721639,0.276602727958384,0.125274296161389,0.0815729439694879,0.599074300401464,0.00527665497214124,0.330468216771213,0.315264680788926,0.289919152080356,0.10841499599244,0.0840578866633813,0.011511411965805,0.103568702891308,0.299318937221322,0.127831295542174,0.337992141350671,2.92809097089624e-05,1,0.0294841422788098
0.0986514962405224,0.205237783198728,0.213646258501536,0.362121432679859,0.140742152152311,0.173370281067727,0.101784907101519,0.0165851204310569,0.223025696762478,0.370150094151822,0.0180269322686771,0.012720429299718,0.262936625483761,0.0911068767614612,0.226576145946787,0.119190246476089,0.105522387446014,4.96272249788176e-05,1,0.153408858916984
0.417291658326559,0.905558787670841,0.226717099336746,0.109931149007843,0.125752375594214,0.200612312908281,0.352525297893352,1,0.451081029712924,0.680817235170662,0.816277700172118,0.658619002756344,0.000659077736386322,0.152657860994852,0.0756638657303874,0.463309186956699,0.0283373142622432,0.520237285106631,0.697925631604232,0.314135005190512
1,0.440246268237694,0.224066475077227,0.105242968005866,0.126845761288591,0.28879058727435,0.208107797171245,0.992963629565783,0.669324337536816,0.480447694793052,0.0689128920569782,0.0712034091663276,0.00806689043707504,0.166713156857449,0.126711929918917,0.0340404457519735,0.210570935181101,0.137346936507471,0.230907566616051,0.361494424323772
