"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10"
0.235428445598274,0.212034394754399,0.536232757643082,0.70050105754991,0.04579631551794,0.0238650840798542,0.249147889634299,0.0966188844689221,1,0.0790423241205578
0.0233363158943682,0.0670077202501615,1,0.0889617908222686,0.131090182071777,0.16135314492836,0.0269852630030312,0.173796694473177,0.0447674478003909,0.0755576361213615
0.266412567330014,0.395047196351692,0.193505959028559,1,0.0299138932777276,0.00699395437575465,0.489073090806862,0.0548469860138847,0.150176355051215,0.167194617677395
0.241342512352083,0.227625444514061,0.317165915187539,1,0.382004120150543,0.12338953314053,0.147188809989331,0.0554743639029133,0.924163717507985,0.490879500302016
0.381029725362562,0.752008743006181,1,0.332438586042359,0.279871249661481,0.338411580507792,0.233498168251217,0.037622084938178,0.298592640859296,0.183584987797904
0.294985451485699,0.249871193700096,0.448868151794288,1,0.218454282934179,0.168180351647217,0.281263555677763,0.523031264184188,0.0646090559022572,0.027768492636161
0.0487838312772134,0.246185142271613,1,0.230292815973468,0.473010515902509,0.789290011399484,0.284288013407315,0.992364391796275,0.236478445555059,0.733204552271133
0.281464132567201,0.960850046445806,0.285479515806434,0.0845089743088208,0.166776924120001,0.494819719754165,0.24331972914524,0.117965067306263,0.00510403271292328,1
1,0.109303098332107,0.648906908049545,0.828078173085444,0.244787942496148,0.0673318441663358,0.945016567692693,0.234978531860074,0.30928271756478,0.218837487929968
0.0770387386659645,0.0219650003497486,1,0.12222436005074,0.316638150388126,0.192527153253681,0.108992994015724,0.674722354177205,0.021432863026132,0.480598379820123
0.410274310885652,0.462378588909735,1,0.121008817372044,0.430768073208446,0.519638908357736,0.297295449268025,0.931623596161031,0.00408766110758484,0.810108515190521
0.297569940249931,0.14255160942811,0.52131978302116,0.101625292086856,0.592471855087991,0.77381690923662,0.248128311393501,1,0.0646893749795683,0.697785625515402
0.147830354652125,0.19756438901488,0.829251371836333,0.0665676071042383,0.168891023055356,0.474062349923999,0.540684064184193,1,0.0014871958985423,0.307420505608379
0.338627852169217,0.125442120191046,0.432175698660894,0.771061937313211,0.158395610043694,0.153413470039095,0.426523973174608,0.315586742169684,1,0.230756862556842
0.38908990901883,0.44543743497099,0.68854911170924,0.75700143551275,0.255771760435967,0.000793951142373359,1,0.195830467691358,0.253822160070537,0.21711651922767
0.0285921308087609,0.106014879634606,0.580827053089252,0.128974066646526,0.0647777096999268,0.374808888207606,0.100196750971493,1,0.036322816825537,0.152025731119437
0.315379922047093,0.44895125484821,1,0.489054871552096,0.121423849762755,0.261200938522924,0.458562724698386,0.949491296923083,0.0897750232602029,0.377380963038326
1,0.219936913693487,0.906516626815484,0.50383727586462,0.819513661522012,0.0694928977897903,0.12960570437016,0.555865013157932,0.430049881057506,0.167163215759039
0.362237313439112,0.338386768307879,0.690594478055297,0.414778176024117,0.24489701599648,0.258835460249384,0.381187070632664,0.438912781150445,0.719066840551101,1
0.262572912679347,0.026442207332001,0.847381587240215,0.0340349384773838,0.347155952458285,0.349176962741027,0.129089231578756,0.393556905306691,0.0738153155458807,1
0.470741161311261,0.122940472558147,0.470856567544171,1,0.587582466903521,0.38412654953532,0.0449220508421512,0.282157862020954,0.28102880624727,0.0787219676366413
0.139964779286692,0.216471902405984,1,0.564821343077048,0.282297860690781,0.573827852452762,0.401499584167829,0.781248720140921,0.16099546523423,0.465252095856233
0.446608626804597,0.465970142934456,0.231837173327926,1,0.241748277276885,0.173743077389495,0.330837835855139,0.196322915817766,0.695999802154006,0.296777870673596
0.113001303747079,0.428008877045752,0.855661787538511,0.802585261274097,0.0493087494525312,0.110721763343929,0.292338652585896,1,0.000950086047986979,0.260285508060646
0.38647040674514,0.194576309025449,0.895797372774371,0.16834758318318,0.3091486563468,0.240516038656982,0.353583919089209,1,0.0302457334703208,0.367343255513944
0.211511361843488,0.0764037967800852,0.394688071795497,0.460629741120632,0.0130251065756853,0.452849025189514,0.235350471599925,0.149561359079584,1,0.105993851332851
0.309172914099698,1,0.907965883988224,0.567145874538816,0.147717682043079,0.167064155427963,0.559080677627003,0.448127868124012,0.07575519866966,0.00740743535987111
0.0133813913301919,0.47072855820772,0.58837241369332,0.0265881184950334,0.00873540358126012,0.346681806779379,1,0.502186114944248,0.00489278784752598,0.434205339594038
0.290989778475857,0.162118748463317,1,0.895951070527383,0.192200542774985,0.263511709588474,0.570698526066471,0.185680398349353,0.509871771252996,0.127443009264882
0.0543130405380174,0.0769230757931577,0.480239321365939,0.0409060844458011,0.0256109372948435,0.0290659771107983,0.0210338790557025,1,0.0245647094318818,0.0935247952233531
0.208370792921438,0.0459635167768877,0.317412559387634,0.28397739704251,0.277020330086056,0.791827160697337,0.0546358331947968,1,0.00339188503273383,0.151918797233453
0.0140937019463589,0.759532638880558,1,0.399391867991769,0.434256959702969,0.187805485390071,0.14552649627386,0.681872439813096,0.0221804667500731,0.19788572960626
0.0367191909509856,0.0424057117898273,1,0.0795175329901692,0.177166726282766,0.177117652878344,0.24176992951413,0.537414011984636,0.00839333688575895,0.543325065665901
0.127834017559075,0.00948862429787295,0.947043213861955,0.201863261604922,0.106468289739009,0.102992010883197,0.290592212605941,1,0.0948247745795035,0.536149622980872
0.234923773868265,0.0608917272061795,0.656107536309437,1,0.781118667537164,0.130424588614867,0.478503672366848,0.461400793592438,0.945635204515751,0.584669523353461
0.0924705653925098,0.172032788671564,1,0.222156915654636,0.195776227705736,0.394401044676485,0.900847027929982,0.899125706772665,0.0915210543677806,0.212495454319419
0.0196345232285429,0.212220144949578,0.402215530032801,0.0134005118683926,0.333964830013823,0.0800248953175484,0.0282431106516329,1,0.0348100320501018,0.38874064203662
0.674068324744687,0.0857889459989614,1,0.00091526693043694,0.363036648480323,0.282228392851969,0.152873793892038,0.235006328854174,0.12516448213274,0.112148388890843
0.00914950395741664,0.0798806503888808,1,0.0624344988308042,0.0256899449858028,0.178424944804184,0.157195794975433,0.717450859255926,0.100401037579455,0.127663319642121
0.0972822272046523,0.13622516095567,0.507554770917243,0.78849477498804,0.0899987904349639,0.0292780590055428,0.11125802144814,0.252125195511156,1,0.22284969533712
0.134628341649812,0.347186780210054,1,0.113011700422758,0.169092092377722,0.350377619378975,0.192024137194172,0.752949409683901,0.0401054086987254,0.0824369608345653
0.889085186693144,0.376341841136452,0.672391389991522,0.793152394578034,0.191876554782119,0.26488789536302,0.513806832622106,1,0.311910294262753,0.410919893866025
0.31534624276509,0.215942361746356,1,0.689772493991513,0.0227507421900661,0.203405399888323,0.241583467815292,0.293796690792596,0.113545655525581,0.262016518695298
0.232697945748514,0.0437281992685121,0.749244656454061,1,0.0570247023948586,0.200074691990128,0.413975030972627,0.37155006248394,0.0664799436022483,0.239540509490348
0.0205265845451565,0.104812405704871,1,0.19053000975277,0.074539849313312,0.193703145126483,0.648441712720299,0.282193193064062,0.0343152006418665,0.836484032044576
0.0246505424828179,0.168797914473429,1,0.195815081942147,0.056030607475585,0.272482505076747,0.304169730829797,0.524564815970296,0.00122162161660171,0.423562853531404
0.896190518943314,0.193293026581143,0.686861917607178,1,0.116042499204342,0.190582135283348,0.733139166573219,0.162342962547014,0.110380552977788,0.250504297695946
0.00810922430573044,0.0337026545824327,1,0.0248604045440342,0.0703854716465021,0.406882258884736,0.05100155331412,0.87187224685647,0.0840736262906987,0.443427368984341
0.251415293309939,0.491785513790975,0.600642012284506,0.205072496242351,0.12660593450447,0.325347547917909,0.246237822709188,0.364964092738233,1,0.359856434488638
0.0763470997828501,0.0471126850889738,0.261263808212809,1,0.0770129596264696,0.0375291499487485,0.405812783977485,0.112868692042502,0.00650108495251008,0.117038410837004
